用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
1790169273,奎树,f,1997-02-21  双鱼座,其他,麓山国际实验学校,,2010-08-08,信用较好,4616,286,1311,一个没什么耐心的女的,https://m.weibo.cn/u/1790169273?,"https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/6ab3d0b9jw8etwtqt4b0ij20u00u040n.jpg?KID=imgbed,tva&Expires=1754336898&ssig=u7lOjv7OR9",https://ww2.sinaimg.cn/orj480/6ab3d0b9jw8etwtqt4b0ij20u00u040n.jpg,36,1,False,-1,,
7262986407,削占1111111,f,,重庆,,,2019-07-26,信用一般,29,3,80,,https://m.weibo.cn/u/7262986407?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007VwKy3ly8gh71nxrjpwj30e80e8afa.jpg?KID=imgbed,tva&Expires=1754336900&ssig=OyeNvCB3M2",https://wx3.sinaimg.cn/orj480/007VwKy3ly8gh71nxrjpwj30e80e8afa.jpg,4,0,False,-1,,
3600339207,娱娱超乐事,f,2000-03-07  双鱼座,其他,,,2013-08-22,信用较好,35615,1105000,803,,https://m.weibo.cn/u/3600339207?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/d698d107ly8ho4m7u4a9jj20u00u040r.jpg?KID=imgbed,tva&Expires=1754336902&ssig=k436kA%2BDxW",https://wx4.sinaimg.cn/orj480/d698d107ly8ho4m7u4a9jj20u00u040r.jpg,4,5,True,0,微博解说视频博主,
6118376716,用户什么幌子,f,,山东 枣庄,,,2017-01-21,信用较好,718,14,290,,https://m.weibo.cn/u/6118376716?,"https://tva3.sinaimg.cn/crop.0.0.750.750.180/006G45hqjw8fc8unl1td8j30ku0ku77n.jpg?KID=imgbed,tva&Expires=1754336903&ssig=4pQjxudHkx",https://ww3.sinaimg.cn/orj480/006G45hqjw8fc8unl1td8j30ku0ku77n.jpg,9,1,False,-1,,
3964340631,圆幼妍,f,1993-06-25  巨蟹座,黑龙江 哈尔滨,,,2014-01-01,信用一般,6264,513,54,,https://m.weibo.cn/u/3964340631?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/ec4b0997ly8hgywf9otq7j20e80e8gm0.jpg?KID=imgbed,tva&Expires=1754336905&ssig=B1tQIwNLSU",https://wx1.sinaimg.cn/orj480/ec4b0997ly8hgywf9otq7j20e80e8gm0.jpg,0,1,False,-1,,
2575100107,xueyangqii,f,天蝎座,重庆,,,2012-01-14,信用极好,3520,557,565,恒久忍耐 永不止息,https://m.weibo.cn/u/2575100107?,"https://tva2.sinaimg.cn/crop.0.0.1328.1328.180/997ce8cbjw8faxpqi2s3xj210w10wq87.jpg?KID=imgbed,tva&Expires=1754336908&ssig=AXazOuJTxf",https://ww2.sinaimg.cn/orj480/997ce8cbjw8faxpqi2s3xj210w10wq87.jpg,38,1,False,220,,
6388726356,下雨叔叔,m,1997-05-07  金牛座,海外,,,2017-10-14,信用较好,7632,928,386,独立音乐人 XIAYUL,https://m.weibo.cn/u/6388726356?,"https://tvax1.sinaimg.cn/crop.0.0.1024.1024.180/006Ymrzuly8hbh16ff02jj30sg0sgac6.jpg?KID=imgbed,tva&Expires=1754336909&ssig=wF6dUl9qCr",https://wx1.sinaimg.cn/orj480/006Ymrzuly8hbh16ff02jj30sg0sgac6.jpg,13,6,False,-1,,
2860054194,正直男孩,m,1999-10-23  天秤座,浙江 温州,,,2012-07-04,信用极好,2038,207000,615,翻云覆雨的小怪物 工作联系：582600399@qq.com,https://m.weibo.cn/u/2860054194?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/aa78f6b2ly8h0aq45bz72j20u00u0gml.jpg?KID=imgbed,tva&Expires=1754336913&ssig=p3UXs1cRxc",https://wx1.sinaimg.cn/orj480/aa78f6b2ly8h0aq45bz72j20u00u0gml.jpg,43,1,True,0,时尚博主,
6490757366,湖南机电职业技术学院,m,,湖南,,,,,9212,31000,498,学院坐落于长沙市万家丽北路，全日制在校学生万余人。是教育部人才培养工作水平评估优秀院校、湖南省卓越高等职业技术学院、微博校园官博联盟会员单位,https://m.weibo.cn/u/6490757366?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0075gyuWly8h8v2c6uun5j30u00u00uz.jpg?KID=imgbed,tva&Expires=1754336915&ssig=NbINg29iqY",https://wx3.sinaimg.cn/orj480/0075gyuWly8h8v2c6uun5j30u00u00uz.jpg,27,8,True,4,湖南机电职业技术学院官方微博,
7200518460,配饰教父Emma,f,,北京,,,2019-06-19,信用一般,152,4,1,,https://m.weibo.cn/u/7200518460?,"https://tvax3.sinaimg.cn/crop.0.0.990.990.180/007RiDMwly8g5lnv22ej7j30ri0rijva.jpg?KID=imgbed,tva&Expires=1754336918&ssig=y5bOSO9vwu",https://wx3.sinaimg.cn/orj480/007RiDMwly8g5lnv22ej7j30ri0rijva.jpg,4,0,False,-1,,
2654196313,_jingIe_,f,双鱼座,山东 济南,潍坊学院,,2012-03-09,信用极好,4526,398,434,“愿所有大难不死的人，都有涅槃重生的通透飘逸”,https://m.weibo.cn/u/2654196313?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/9e33d259ly8hnqgd1fok5j20u00u0jue.jpg?KID=imgbed,tva&Expires=1754336920&ssig=vI0IQGtSXX",https://wx2.sinaimg.cn/orj480/9e33d259ly8hnqgd1fok5j20u00u0jue.jpg,36,1,False,-1,,
7588582953,波蒂05,f,射手座,其他,,,2021-04-08,信用较好,74924,496,16,595,https://m.weibo.cn/u/7588582953?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/008hyV5fly8gvjp76xbc1j60ro0ro75n02.jpg?KID=imgbed,tva&Expires=1754336922&ssig=jnp1uCmwww",https://wx4.sinaimg.cn/orj480/008hyV5fly8gvjp76xbc1j60ro0ro75n02.jpg,0,2,False,-1,,
5219881827,福青欣悦,f,1972-09-27  天秤座,福建 福州,,,2014-07-16,信用较好,894,104,608,想努力开心有意义的活着！,https://m.weibo.cn/u/5219881827?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005Hg5Inly8gfn17yo659j30u00u041u.jpg?KID=imgbed,tva&Expires=1754336924&ssig=VsQNt7jF9s",https://wx4.sinaimg.cn/orj480/005Hg5Inly8gfn17yo659j30u00u041u.jpg,16,1,False,-1,,
6964124416,1984喜迎黄老爷,m,,北京 西城区,,,2019-01-18,信用较好,48,2,23,,https://m.weibo.cn/u/6964124416?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007BiKTmly8h64ymnbzp0j30u00u0ac3.jpg?KID=imgbed,tva&Expires=1754336926&ssig=oG1KzKM6QX",https://wx4.sinaimg.cn/orj480/007BiKTmly8h64ymnbzp0j30u00u0ac3.jpg,4,1,False,-1,,
7341442315,优GREEN,f,2000-01-01  摩羯座,上海,,,2019-11-22,信用较好,227,99000,177,全方位传播、推动与践行绿色可持续发展理念。共建绿色永续的生态环境。,https://m.weibo.cn/u/7341442315?,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/0080PWvVly8hw37ngp1rej30go0go74y.jpg?KID=imgbed,tva&Expires=1754336928&ssig=TMjxlOgGuZ",https://wx1.sinaimg.cn/orj480/0080PWvVly8hw37ngp1rej30go0go74y.jpg,0,1,False,-1,,
2381218101,Ryeollin-pcy,f,,广东,,,2011-09-25,信用较好,630,75,233,,https://m.weibo.cn/u/2381218101?,"https://tvax3.sinaimg.cn/crop.0.0.480.480.180/8dee8135ly8h6psuwwrcej20dc0dcaaj.jpg?KID=imgbed,tva&Expires=1754336930&ssig=694Hcdlate",https://wx3.sinaimg.cn/orj480/8dee8135ly8h6psuwwrcej20dc0dcaaj.jpg,14,0,False,-1,,
7415370110,草野中闲淡的人,m,,其他,,,2020-03-18,信用较好,331,15,121,,https://m.weibo.cn/u/7415370110?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/0085Q8vIly8goqlh1zzo3j30ro0rowjx.jpg?KID=imgbed,tva&Expires=1754336932&ssig=rTd%2BztXfCk",https://wx4.sinaimg.cn/orj480/0085Q8vIly8goqlh1zzo3j30ro0rowjx.jpg,0,0,False,-1,,
7421116329,智取王世昌,f,1994-12-16  射手座,海外,,,2020-03-27,信用较好,267,55,206,,https://m.weibo.cn/u/7421116329?,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/0086efmFly8gd885pzfpij30n00n0q4d.jpg?KID=imgbed,tva&Expires=1754336935&ssig=Tc9kLL5oAp",https://wx4.sinaimg.cn/orj480/0086efmFly8gd885pzfpij30n00n0q4d.jpg,0,0,False,-1,,
3287486453,韩旅网官博,f,水瓶座,海外 韩国,,GEMTOWISE,2013-04-29,信用较好,9285,3817,185,韩旅网官方网站微博，更多信息请来www.hanlvwang.com哦,https://m.weibo.cn/u/3287486453?,"https://tva3.sinaimg.cn/crop.0.0.330.330.180/c3f30ff5jw8eqc7sviubhj2096096jsc.jpg?KID=imgbed,tva&Expires=1754336937&ssig=eQZy2XqCeG",https://ww3.sinaimg.cn/orj480/c3f30ff5jw8eqc7sviubhj2096096jsc.jpg,24,0,False,-1,,
3162483300,雪狼猎风游国满,m,1989-11-11  天蝎座,重庆 江北区,,,2013-01-22,信用极好,256,4791,529,雪狼，万堂书院讲师.四年电商经验，擅长客服管理，直通车推广，数据分析！,https://m.weibo.cn/u/3162483300?,"https://tva3.sinaimg.cn/crop.0.0.750.750.180/bc7faa64jw8f1yjotx9ulj20ku0kudgf.jpg?KID=imgbed,tva&Expires=1754336939&ssig=oEG56SgtWc",https://ww3.sinaimg.cn/orj480/bc7faa64jw8f1yjotx9ulj20ku0kudgf.jpg,14,0,False,220,,
5306731800,枫贤业巩舜,f,天秤座,广东 深圳,,,2014-09-26,信用较好,76,330,172,,https://m.weibo.cn/u/5306731800?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/005N8vmojw8ezcblxve85j3050050dfw.jpg?KID=imgbed,tva&Expires=1754336941&ssig=7PMqukGEGM",https://ww1.sinaimg.cn/orj480/005N8vmojw8ezcblxve85j3050050dfw.jpg,1,0,False,-1,,
5341284279,多啦也有梦,m,1995-12-04  射手座,山西,,,2014-10-24,信用极好,850,418,953,清澈的爱，只为中国。,https://m.weibo.cn/u/5341284279?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005Ptu2rly8grzzb3c5mkj30u00u076j.jpg?KID=imgbed,tva&Expires=1754336943&ssig=w7I1H4Ap5M",https://wx1.sinaimg.cn/orj480/005Ptu2rly8grzzb3c5mkj30u00u076j.jpg,30,1,False,-1,,
5529600112,叭叽叭叽吃冰,m,1999-06-18  双子座,广东,,,2015-02-20,信用一般,130,9,174,努力，,https://m.weibo.cn/u/5529600112?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/0062dDAAly8g9gcpac5ezj30ig0igwek.jpg?KID=imgbed,tva&Expires=1754336945&ssig=WaeULyIrl4",https://wx1.sinaimg.cn/orj480/0062dDAAly8g9gcpac5ezj30ig0igwek.jpg,4,0,False,-1,,
5411965710,乔妮娜小样毛卷,f,1999-04-29  金牛座,山东,,,2014-12-12,信用较好,1565,161,350,是嘻嘻哈哈噗呲噗呲在此,https://m.weibo.cn/u/5411965710?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/005Ug3vwly8g8uhsltdyfj30ro0rodig.jpg?KID=imgbed,tva&Expires=1754336947&ssig=BbA748us3w",https://wx2.sinaimg.cn/orj480/005Ug3vwly8g8uhsltdyfj30ro0rodig.jpg,9,2,False,-1,,
3011878307,响响响爷,m,狮子座,河南,郑州中学,,2012-10-16,信用极好,3543,498,461,想把最好的都给你，因为我怕下辈子遇不到你！,https://m.weibo.cn/u/3011878307?,"https://tvax2.sinaimg.cn/crop.0.0.700.700.180/b3859da3ly8gy8ja7hjx7j20jg0jgq3v.jpg?KID=imgbed,tva&Expires=1754336950&ssig=l3y6IIVJyE",https://wx2.sinaimg.cn/orj480/b3859da3ly8gy8ja7hjx7j20jg0jgq3v.jpg,20,6,False,-1,,
1867611281,Yoghurt老酸奶,m,双子座,四川,,,2010-11-19,信用极好,1604,357,216,,https://m.weibo.cn/u/1867611281?,"https://tva3.sinaimg.cn/crop.91.198.524.524.180/6f517c91jw1e7y5ynn49gj20k30zkar2.jpg?KID=imgbed,tva&Expires=1754336952&ssig=r03TYuv1pt",https://ww3.sinaimg.cn/orj480/6f517c91jw1e7y5ynn49gj20k30zkar2.jpg,21,0,True,0,音乐人,
2141141400,多瑞斯不如少一事,f,1998-10-21  天秤座,海外,,,2014-08-11,信用较好,2845,45,101,咕咕嘎嘎🦆,https://m.weibo.cn/u/2141141400?,"https://tvax1.sinaimg.cn/crop.0.0.1024.1024.180/7f9f3998ly8i3u3ohrpqoj20sg0sggq7.jpg?KID=imgbed,tva&Expires=1754336954&ssig=DBxgXJOweQ",https://wx1.sinaimg.cn/orj480/7f9f3998ly8i3u3ohrpqoj20sg0sggq7.jpg,9,3,False,-1,,
1696795153,我叫早早,m,金牛座,云南 昆明,,,2010-02-19,信用较好,5034,4843,554,我只有今天,https://m.weibo.cn/u/1696795153?,"https://tvax2.sinaimg.cn/crop.0.0.1242.1242.180/65230a11ly8fup7j3d7elj20yi0yitcj.jpg?KID=imgbed,tva&Expires=1754336957&ssig=tIqZGbTo4X",https://wx2.sinaimg.cn/orj480/65230a11ly8fup7j3d7elj20yi0yitcj.jpg,38,5,True,0,微博航评团成员,
2341033994,梦想成真1992321,f,1992-03-21  白羊座,甘肃 兰州,兰州文理学院,,2011-08-25,信用较好,991,101,405,我从来不知道什么叫苦难，失败了，再来，前途是自己的！,https://m.weibo.cn/u/2341033994?,"https://tva1.sinaimg.cn/crop.0.0.664.664.180/8b89580ajw8f3e1n3ky58j20ig0ig40n.jpg?KID=imgbed,tva&Expires=1754336959&ssig=Sw98auvX8x",https://ww1.sinaimg.cn/orj480/8b89580ajw8f3e1n3ky58j20ig0ig40n.jpg,14,0,False,-1,,
7485926416,翠狗厨,f,,其他,,,2020-08-03,信用较好,1361,4,20,免他蹉跎苦,https://m.weibo.cn/u/7485926416?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008aCbqEly8hvczq3pm4nj30e80e8mz3.jpg?KID=imgbed,tva&Expires=1754336961&ssig=i0h4EqJx8G",https://wx2.sinaimg.cn/orj480/008aCbqEly8hvczq3pm4nj30e80e8mz3.jpg,0,1,False,-1,,
1721129191,骑着骆驼扛着AK,m,摩羯座,海外 其他,,,2010-03-29,信用较好,1516,4246,1360,图大事需有静气,https://m.weibo.cn/u/1721129191?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/669658e7ly8gbn4gch3wkj20e80e8gly.jpg?KID=imgbed,tva&Expires=1754336963&ssig=RFaCQkO6I8",https://wx2.sinaimg.cn/orj480/669658e7ly8gbn4gch3wkj20e80e8gly.jpg,40,0,False,220,,
5387632682,煮熟的团子0910,f,天秤座,江苏 无锡,,,2014-11-25,信用较好,752,72,191,,https://m.weibo.cn/u/5387632682?,"https://tvax3.sinaimg.cn/crop.0.0.888.888.180/005SBXnkly8gdjttkwj9bj30oo0oojsd.jpg?KID=imgbed,tva&Expires=1754336965&ssig=a80p2kpJYm",https://wx3.sinaimg.cn/orj480/005SBXnkly8gdjttkwj9bj30oo0oojsd.jpg,14,1,False,-1,,
6352601864,疯狂淑女_,f,,澳门,,,2017-08-23,信用较好,176,55,155,ฅ(⌯͒• ɪ •⌯͒)ฅmua～ﾝ❣,https://m.weibo.cn/u/6352601864?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006VURWoly8god8q9tliuj30u00u0gou.jpg?KID=imgbed,tva&Expires=1754336967&ssig=BKltsAg204",https://wx2.sinaimg.cn/orj480/006VURWoly8god8q9tliuj30u00u0gou.jpg,4,0,False,-1,,
7463072078,付款疯狂烤翅,f,2004-01-19  摩羯座,广西,,,2020-06-18,信用较好,226,8,21,,https://m.weibo.cn/u/7463072078?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/00894hYily8gfwvvn5797j30ro0rowev.jpg?KID=imgbed,tva&Expires=1754336969&ssig=QVqm%2FvDDcc",https://wx3.sinaimg.cn/orj480/00894hYily8gfwvvn5797j30ro0rowev.jpg,0,0,False,-1,,
2080652365,丸子欢乐多,f,07-12  巨蟹座,海外 荷兰,,,2011-04-10,信用较好,7015,4231,156,护肤成分控，彩妆控，艺术门外汉，微信公众号：妖精来啦,https://m.weibo.cn/u/2080652365?,"https://tvax4.sinaimg.cn/crop.0.0.1242.1242.180/7c043c4dly8fx6wiq5aooj20yi0yi75x.jpg?KID=imgbed,tva&Expires=1754336971&ssig=SIkXA1AhXF",https://wx4.sinaimg.cn/orj480/7c043c4dly8fx6wiq5aooj20yi0yi75x.jpg,36,5,False,220,,
6304549427,子琳HAH,f,2013-10-13  天秤座,福建 厦门,,,2017-07-06,信用较好,903,11000,364,糖醋,https://m.weibo.cn/u/6304549427?,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/006SFfj5ly8g77us7oj88j30ig0ihab2.jpg?KID=imgbed,tva&Expires=1754336973&ssig=aBz6Xi5Pqk",https://wx4.sinaimg.cn/orj480/006SFfj5ly8g77us7oj88j30ig0ihab2.jpg,4,0,False,-1,,
5984550529,网上邻居jack_,f,1985-06-01  双子座,四川,,,2016-07-17,信用较好,1468,183,510,镇魂,https://m.weibo.cn/u/5984550529?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006x0yYxly8gvbknsjcofj60e80e83ys02.jpg?KID=imgbed,tva&Expires=1754336975&ssig=gW%2BlK3EssZ",https://wx3.sinaimg.cn/orj480/006x0yYxly8gvbknsjcofj60e80e83ys02.jpg,9,5,False,-1,,
1674004373,xueying107,f,,海外 美国,,,2009-12-24,信用较好,3201,110,470,,https://m.weibo.cn/u/1674004373?,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/63c74795jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754336979&ssig=GkotN3PU7O",https://ww2.sinaimg.cn/orj480/63c74795jw1e8qgp5bmzyj2050050aa8.jpg,14,0,False,-1,,
6887145610,全自动量化策略交易,m,1978-05-13  金牛座,广东,华南理工大学,,2018-12-16,信用较好,72,129,66,量化策略交易，无须看盘！每个人都可能成为高手！可免费用三个月！,https://m.weibo.cn/u/6887145610?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007w5LbIly8fy7zmnf28cj30ro0ron03.jpg?KID=imgbed,tva&Expires=1754336981&ssig=cB0gXe2RJ5",https://wx3.sinaimg.cn/orj480/007w5LbIly8fy7zmnf28cj30ro0ron03.jpg,4,0,False,-1,,
2107014300,燕山杨国庆,m,,江苏 常州,,,2011-04-20,信用较好,4878,210,301,,https://m.weibo.cn/u/2107014300?,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/7d967c9cjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754336983&ssig=iPW9aezYdA",https://ww4.sinaimg.cn/orj480/7d967c9cjw1e8qgp5bmzyj2050050aa8.jpg,36,0,False,-1,,
6015797358,不知所起YUE,m,1984-01-22  水瓶座,江西,,,2017-06-17,信用较好,4094,19,261,,https://m.weibo.cn/u/6015797358?,"https://tvax4.sinaimg.cn/crop.51.0.532.532.180/006z7FHEly8g9igzco44dj30hs0est9h.jpg?KID=imgbed,tva&Expires=1754336985&ssig=%2FBnhsv%2F1EO",https://wx4.sinaimg.cn/orj480/006z7FHEly8g9igzco44dj30hs0est9h.jpg,4,0,False,-1,,
2130597574,啵超可爱,f,1974-10-10  天秤座,浙江 杭州,浙江工商大学,开元国际,2011-05-03,信用较好,18778,729,1392,无意苦争春，一任群芳妒，零落成泥碾作尘，只有香如故,https://m.weibo.cn/u/2130597574?,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/7efe56c6jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754336987&ssig=lTEqoZIp1h",https://ww3.sinaimg.cn/orj480/7efe56c6jw1e8qgp5bmzyj2050050aa8.jpg,43,1,False,-1,,
1914572625,小小周的Apple,f,1992-02-12  水瓶座,湖南 岳阳,西华师范大学,,2011-01-07,信用极好,368,929,504,饱餐与被爱。,https://m.weibo.cn/u/1914572625?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/721e0f51ly8h6jrl43rm0j20u00u0dhc.jpg?KID=imgbed,tva&Expires=1754336989&ssig=W%2FomoCJ0Le",https://wx3.sinaimg.cn/orj480/721e0f51ly8h6jrl43rm0j20u00u0dhc.jpg,38,1,False,220,,
5018827773,-何志宏,m,摩羯座,重庆 九龙坡区,,重庆互董企业管理咨询有限公司,2014-01-30,信用较好,990,1087,1622,志存高远、大展宏图。,https://m.weibo.cn/u/5018827773?,"https://tva3.sinaimg.cn/crop.0.0.664.664.180/005tEun3jw8fbtqoaab52j30ig0igwga.jpg?KID=imgbed,tva&Expires=1754336991&ssig=7xzYjlt%2FDH",https://ww3.sinaimg.cn/orj480/005tEun3jw8fbtqoaab52j30ig0igwga.jpg,28,5,False,-1,,
6608157619,朝野多尽欢,f,双子座,其他,,,2018-07-22,信用较好,3607,46,530,没有那么多为什么,https://m.weibo.cn/u/6608157619?,"https://tvax4.sinaimg.cn/crop.0.0.1000.1000.180/007dd9Fply8hiyp2rk8h8j30rs0rst9v.jpg?KID=imgbed,tva&Expires=1754336993&ssig=hl1ARRtf32",https://wx4.sinaimg.cn/orj480/007dd9Fply8hiyp2rk8h8j30rs0rst9v.jpg,0,2,False,-1,,
7573366904,科技North,m,处女座,上海 徐汇区,,,2021-03-08,信用较好,2932,20000,256,互联网的另一面是什么？,https://m.weibo.cn/u/7573366904?,"https://tvax1.sinaimg.cn/crop.0.0.690.690.180/008gx4H6ly8gsn7fo5c40j30j60j6aaa.jpg?KID=imgbed,tva&Expires=1754336995&ssig=Quu8bwvB2R",https://wx1.sinaimg.cn/orj480/008gx4H6ly8gsn7fo5c40j30j60j6aaa.jpg,0,6,False,-1,,
1961134105,所以能不能起一个字数多的昵称,f,06-20  双子座,天津 滨海新区,贵州财经大学,,2011-02-10,信用较好,12274,409,118,拒绝暗地内涵，欢迎直接掰头,https://m.weibo.cn/u/1961134105?,"https://tvax2.sinaimg.cn/crop.0.0.844.844.180/74e48819ly8h1qw6zq0pjj20ng0ng3zj.jpg?KID=imgbed,tva&Expires=1754336997&ssig=xnxjhXBRW5",https://wx2.sinaimg.cn/orj480/74e48819ly8h1qw6zq0pjj20ng0ng3zj.jpg,44,6,False,220,,
5518744205,多鸠鱼__,f,2015-02-13  水瓶座,广东 东莞,,,2015-02-13,信用较好,222,64,96,南风知我意，吹梦到西洲。,https://m.weibo.cn/u/5518744205?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0061u5tjly8h0w0atct6mj30u00u0aca.jpg?KID=imgbed,tva&Expires=1754337001&ssig=gL5jemwBTY",https://wx3.sinaimg.cn/orj480/0061u5tjly8h0w0atct6mj30u00u0aca.jpg,7,0,False,-1,,
5537117377,买张电影票去睡觉,m,1988-08-08  狮子座,北京,中央戏剧学院,外交部,2015-02-27,信用较好,3165,167,573,GYUQA6LT9D-VD-8C-YI-AEBRCIB7JXIT-FEGE,https://m.weibo.cn/u/5537117377?,"https://tva3.sinaimg.cn/crop.0.228.1228.1228.180/0062JbaNjw1epo0htemnij31kw16o1kx.jpg?KID=imgbed,tva&Expires=1754337003&ssig=bo0efUihMi",https://ww3.sinaimg.cn/orj480/0062JbaNjw1epo0htemnij31kw16o1kx.jpg,10,0,False,-1,,
3672712507,很多碗茄汁面,f,巨蟹座,其他,,,2013-12-24,信用较好,15790,1343,666,=🍅｜お笑い｜普通观众+听众｜宣泄对ライス和メトロンズ无限爱意的自留地｜养老爱豆厨｜听听日音看看live｜偶有生活碎片｜非常杂食请慎关🙇‍♀️,https://m.weibo.cn/u/3672712507?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/dae9253bly8i3pw8xun0yj20u00u0wh9.jpg?KID=imgbed,tva&Expires=1754337005&ssig=pwTLHPInMk",https://wx1.sinaimg.cn/orj480/dae9253bly8i3pw8xun0yj20u00u0wh9.jpg,32,8,False,-1,,
6027431438,Lovejoyzy,f,1998-10-31  天蝎座,四川 成都,,,2016-09-21,信用较好,15068,210,206,没有人能够代替你！,https://m.weibo.cn/u/6027431438?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006zUug6ly8hq40f0qli6j30u00u0n0j.jpg?KID=imgbed,tva&Expires=1754337007&ssig=MBm8ofysk%2F",https://wx3.sinaimg.cn/orj480/006zUug6ly8hq40f0qli6j30u00u0n0j.jpg,14,6,False,-1,,
2694192071,息烽县交通运输局,m,,贵州 贵阳,,,,,1255,76,19,,https://m.weibo.cn/u/2694192071?,"https://tva2.sinaimg.cn/crop.23.0.165.165.180/a0961bc7gw1emn6r97pfij205t064dgb.jpg?KID=imgbed,tva&Expires=1754337009&ssig=JqJZzlBSyj",https://ww2.sinaimg.cn/orj480/a0961bc7gw1emn6r97pfij205t064dgb.jpg,4,0,True,1,贵州省贵阳市息烽县交通运输局官方微博,
5236185156,吴奔马上死,f,白羊座,其他,,,2014-07-30,信用较好,13895,82,472,普通粉丝用户 X@zoombie0h,https://m.weibo.cn/u/5236185156?,"https://tvax4.sinaimg.cn/crop.0.0.511.511.180/005ImuXily8i2cvy2bccmj30e70e7t98.jpg?KID=imgbed,tva&Expires=1754337011&ssig=yoF6rk4jPx",https://wx4.sinaimg.cn/orj480/005ImuXily8i2cvy2bccmj30e70e7t98.jpg,1,4,False,-1,,
1909555294,佛山风水大师周家卫,f,摩羯座,广东 佛山,,家卫风水宝地,2011-01-14,信用极好,11463,509000,3333,手机号，微信号13620109456。居家开运，商业开运，旺身体，旺文昌，旺结婚，做和合符（夫妻，情侣，伙伴等)网上看风水，运气差，风水救。改名，BB取名,https://m.weibo.cn/u/1909555294?,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/71d1805ejw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754337013&ssig=aradBAfHz9",https://ww4.sinaimg.cn/orj480/71d1805ejw1e8qgp5bmzyj2050050aa8.jpg,48,1,False,220,,
1742663732,UrumqiMaker安,m,1999-11-28  射手座,新疆 乌鲁木齐,私立京华学校,,2010-09-01,信用极好,608,2207,399,Ins:AlexanderMakerAce.I'm Super Saiya.My English name is Alexander-Maker.Sibe.中文名字叫安占山，,https://m.weibo.cn/u/1742663732?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/67def034ly8hkap2qcg1yj20u00u0mz3.jpg?KID=imgbed,tva&Expires=1754337015&ssig=UYUuCJgkQK",https://wx2.sinaimg.cn/orj480/67def034ly8hkap2qcg1yj20u00u0mz3.jpg,40,6,False,220,,
6400913730,爱学习的小唐法师,f,,其他,,,2017-10-31,信用较好,247,7,129,狗东西盗号,https://m.weibo.cn/u/6400913730?,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/006ZbA42ly8goytwhqswzj30ru0ruq4k.jpg?KID=imgbed,tva&Expires=1754337017&ssig=HPGRY%2F5of%2F",https://wx3.sinaimg.cn/orj480/006ZbA42ly8goytwhqswzj30ru0ruq4k.jpg,4,0,False,-1,,
