用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
6112507098,岢岚Floatingshen,m,,江西,景德镇陶瓷大学,,2017-01-23,信用较好,8105,81,1020,沈浮千古事，谁与问东流？,https://m.weibo.cn/u/6112507098?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006FFskaly8hgyo49wh2uj30u00u0tc4.jpg?KID=imgbed,tva&Expires=1753699372&ssig=AZcMk2P4T0",https://wx1.sinaimg.cn/orj480/006FFskaly8hgyo49wh2uj30u00u0tc4.jpg,9,1,False,-1,,
6427476520,快乐鱼来,m,,湖南,,,2017-12-07,信用一般,397,109,193,,https://m.weibo.cn/u/6427476520?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/0070Z2g8ly8glvdwwu3wdj30e80e8q3a.jpg?KID=imgbed,tva&Expires=1753699373&ssig=DFiU%2FOettX",https://wx1.sinaimg.cn/orj480/0070Z2g8ly8glvdwwu3wdj30e80e8q3a.jpg,9,0,False,-1,,
1083141301,yzxglh,f,,甘肃 兰州,,,2012-01-19,信用较好,16088,20,350,,https://m.weibo.cn/u/1083141301?,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/408f6cb5ly8gg0ax7n0tbj20ru0ruac0.jpg?KID=imgbed,tva&Expires=1753699375&ssig=Q8eqvcI0MW",https://wx1.sinaimg.cn/orj480/408f6cb5ly8gg0ax7n0tbj20ru0ruac0.jpg,5,0,False,-1,,
6469504277,洛阳明亚荆木木,m,水瓶座,河南,,明亚保险经纪公司,2018-01-24,信用一般,90,3,116,我，荆木木国家注册一级建造师，明亚高级经纪人&amp;销售经理，团队理赔负责人。帮你“买对赔好”,https://m.weibo.cn/u/6469504277?,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/0073PnBbly8goovqzvz56j30ru0ruq51.jpg?KID=imgbed,tva&Expires=1753699379&ssig=h0YYnwhSpD",https://wx4.sinaimg.cn/orj480/0073PnBbly8goovqzvz56j30ru0ruq51.jpg,4,4,False,-1,,
5693928984,Jannjj11,m,2000-02-18  水瓶座,其他,,,2015-09-03,信用较好,424,148,274,,https://m.weibo.cn/u/5693928984?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006dl92gly8h8g7rmvykuj30u00u0dlb.jpg?KID=imgbed,tva&Expires=1753699380&ssig=QQhz2aoIEO",https://wx3.sinaimg.cn/orj480/006dl92gly8h8g7rmvykuj30u00u0dlb.jpg,9,0,False,-1,,
5973078753,一只林多多Kitty,f,1998-07-19  巨蟹座,江西,,,2016-06-30,信用较好,2052,358,208,生命久如暗室，不妨碍我明写春诗。,https://m.weibo.cn/u/5973078753?,"https://tvax1.sinaimg.cn/crop.0.0.1044.1044.180/006weqDTly8i2xe62jbi3j30t00t0jup.jpg?KID=imgbed,tva&Expires=1753699381&ssig=FtCTOBK4hK",https://wx1.sinaimg.cn/orj480/006weqDTly8i2xe62jbi3j30t00t0jup.jpg,9,1,False,-1,,
5311495881,Yangjiexian,f,1997-07-19  巨蟹座,浙江 台州,,无,2014-09-30,信用较好,1875,248,661,Emojiexian,https://m.weibo.cn/u/5311495881?,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/005NsuIply8hrubwpsppyj30n00n0ta3.jpg?KID=imgbed,tva&Expires=1753699382&ssig=RILxUa8cfO",https://wx4.sinaimg.cn/orj480/005NsuIply8hrubwpsppyj30n00n0ta3.jpg,14,0,False,-1,,
6375483336,爱民路没有派对,m,,辽宁,,,2017-09-26,信用较好,0,74,125,讲过去像是在卖惨，讲未来像是在白日做梦，讲现在又是旁观者迷，迟迟无语，字字苦酸。,https://m.weibo.cn/u/6375483336?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/006XsSsoly8hfi29e0ptnj30e80e80te.jpg?KID=imgbed,tva&Expires=1753699384&ssig=IDVB7dazuY",https://wx2.sinaimg.cn/orj480/006XsSsoly8hfi29e0ptnj30e80e80te.jpg,4,4,False,-1,,
3901149779,Ameliao-o,f,天秤座,海外 俄罗斯,,,2013-11-13,信用较好,9836,369,771,一个平平无奇的人,https://m.weibo.cn/u/3901149779?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/e886d253ly8hjb74rlnrej20u00u0ac7.jpg?KID=imgbed,tva&Expires=1753699385&ssig=uzJTrISVyP",https://wx1.sinaimg.cn/orj480/e886d253ly8hjb74rlnrej20u00u0ac7.jpg,9,4,False,-1,,
7335275335,ielrtrronwaseiievlns5,f,摩羯座,北京,,,2019-11-10,信用较好,1665,1212,184,我的天性是拥抱大地。,https://m.weibo.cn/u/7335275335?,"https://tvax2.sinaimg.cn/crop.0.0.346.346.180/0080q4cvly8hgvdchoajoj309m09mglm.jpg?KID=imgbed,tva&Expires=1753699386&ssig=ySqVWx97Iy",https://wx2.sinaimg.cn/orj480/0080q4cvly8hgvdchoajoj309m09mglm.jpg,0,5,False,-1,,
3826205267,晶凌阁,f,1988-01-29  水瓶座,江苏,南京财经大学,宿迁和之初商贸有限公司,2013-10-01,信用极好,11378,4677,452,雪莲贴发起人之一  和之初联盟单位 爱媂缇丽联合创始人 胶原蛋白赛道科技护肤&amp;生殖抗衰 轻际减脂联创,https://m.weibo.cn/u/3826205267?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/e40f4253ly8gcj9b2fz4yj20e80e83yq.jpg?KID=imgbed,tva&Expires=1753699387&ssig=kmgstWoSyQ",https://wx2.sinaimg.cn/orj480/e40f4253ly8gcj9b2fz4yj20e80e83yq.jpg,28,6,True,0,宿迁市和之初商贸有限公司 总经理 健康博主,
6052569926,用户6052569926,m,,其他,,,2016-10-21,信用较好,4383,6,66,,https://m.weibo.cn/u/6052569926?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1753699389&ssig=h6Ms8tSucE",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,4,0,False,-1,,
7368547453,交易员大帆,m,摩羯座,北京 东城区,,,2020-01-07,信用较好,173,12000,327,币圈赌狗，记录暴富之路。,https://m.weibo.cn/u/7368547453?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/0082FFNzly8gfu3ctm5ixj30ro0rowfv.jpg?KID=imgbed,tva&Expires=1753699390&ssig=fAelbZpUss",https://wx1.sinaimg.cn/orj480/0082FFNzly8gfu3ctm5ixj30ro0rowfv.jpg,0,6,False,-1,,
6064464231,一蜜桃甜啵系,f,,其他,青岛科技大学四方校区,,2016-11-05,信用较好,4327,103,578,,https://m.weibo.cn/u/6064464231?,"https://tvax4.sinaimg.cn/crop.0.0.986.986.180/006CpSbdly8gtw7l7qmo0j60re0regmd02.jpg?KID=imgbed,tva&Expires=1753699391&ssig=zG5ZcnKjST",https://wx4.sinaimg.cn/orj480/006CpSbdly8gtw7l7qmo0j60re0regmd02.jpg,14,1,False,-1,,
1917854845,Y清莹秀澈,f,1990-01-01  摩羯座,山东 临沂,,,2011-01-11,信用较好,1463,172,716,生命太短暂，没时间遗憾，一分钟都不要留给那些让你不快的人或事。若不是终点，请微笑一直向前。,https://m.weibo.cn/u/1917854845?,"https://tva4.sinaimg.cn/crop.0.0.438.438.180/7250247djw8f77zkclpwlj20c60c674j.jpg?KID=imgbed,tva&Expires=1753699393&ssig=BC6BIHfqX2",https://ww4.sinaimg.cn/orj480/7250247djw8f77zkclpwlj20c60c674j.jpg,23,0,False,-1,,
2550426907,米斯特罗2020,m,1983-11-04  天蝎座,重庆 沙坪坝区,巴蜀中学,,2011-12-24,信用较好,1691,316,101,知足，知不足；有为，有不为。,https://m.weibo.cn/u/2550426907?,"https://tvax4.sinaimg.cn/crop.9.0.493.493.180/98046d1bly8fepig3m08vj20e80dp758.jpg?KID=imgbed,tva&Expires=1753699394&ssig=acGdMSQD58",https://wx4.sinaimg.cn/orj480/98046d1bly8fepig3m08vj20e80dp758.jpg,13,1,False,-1,,
6339099074,ARONG-77,f,1997-07-05  巨蟹座,贵州,湘潭大学,,2017-08-05,信用较好,7436,176,706,在爱着他们的同时，他们也在爱着我啊💚,https://m.weibo.cn/u/6339099074?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006V0dfsly8hd2iuqtwb1j30u00u077v.jpg?KID=imgbed,tva&Expires=1753699395&ssig=ijImRyilf7",https://wx4.sinaimg.cn/orj480/006V0dfsly8hd2iuqtwb1j30u00u077v.jpg,9,1,False,-1,,
3607815520,少年人拥抱的美梦,m,2004-11-28  射手座,北京,,霸图战队,2013-08-02,信用极好,14592,2012,443,他们的名字，就是一场盛世 fucklife,https://m.weibo.cn/u/3607815520?,"https://tvax3.sinaimg.cn/crop.0.0.498.498.180/d70ae560ly8i264i7wmiqj20du0du0tg.jpg?KID=imgbed,tva&Expires=1753699397&ssig=BcLKJfeoLF",https://wx3.sinaimg.cn/orj480/d70ae560ly8i264i7wmiqj20du0du0tg.jpg,9,8,True,0,娱乐博主,
5937004525,天建股侠·元宝,m,天蝎座,天津,天津财经大学,,2016-05-22,信用较好,4468,12000,3263,微博签约自媒体,https://m.weibo.cn/u/5937004525?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006tN45vly8g16yhlqftkj30ro0rodhn.jpg?KID=imgbed,tva&Expires=1753699398&ssig=nli5r8eAil",https://wx1.sinaimg.cn/orj480/006tN45vly8g16yhlqftkj30ro0rodhn.jpg,25,1,False,-1,,
1799675312,黄得宝是芝麻糊,f,1997-10-20  天秤座,广东,香港教育大学,,2010-08-24,信用极好,9648,588,168,🫡 会有些 靓仔的烦恼…,https://m.weibo.cn/u/1799675312?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/6b44ddb0ly8hfgqj1tlpcj20u00u0mya.jpg?KID=imgbed,tva&Expires=1753699399&ssig=N%2Blc4N4hle",https://wx2.sinaimg.cn/orj480/6b44ddb0ly8hfgqj1tlpcj20u00u0mya.jpg,30,6,False,-1,,
7647960012,游到海水变蓝19,f,,其他,,,2021-07-17,信用较好,685,21,427,peace and love😘🌈🥳,https://m.weibo.cn/u/7647960012?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008lA3LKly8ha90s7npo0j30u00u00vt.jpg?KID=imgbed,tva&Expires=1753699400&ssig=%2FU6TEoIZ3J",https://wx4.sinaimg.cn/orj480/008lA3LKly8ha90s7npo0j30u00u00vt.jpg,0,0,False,-1,,
6500541529,创新药ETF,f,2018-03-07  双鱼座,北京 海淀区,,,2018-03-05,信用一般,17540,24,4,本账号为大数据自动发布资讯/公告内容，非企业官方账号,https://m.weibo.cn/u/6500541529?,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/0075VBO1ly8hgcq6w352gj30go0goq48.jpg?KID=imgbed,tva&Expires=1753699402&ssig=slePZLqoI%2F",https://wx1.sinaimg.cn/orj480/0075VBO1ly8hgcq6w352gj30go0goq48.jpg,0,0,False,-1,,
