用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
1951653950,丶Abstainer,f,水瓶座,其他,,,2011-07-04,信用较好,2401,30,1154,死道友不死贫道。,https://m.weibo.cn/u/1951653950?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/7453e03ely8gwstum3cfej20ro0rogmz.jpg?KID=imgbed,tva&Expires=1753699814&ssig=h44xsAsgXY",https://wx1.sinaimg.cn/orj480/7453e03ely8gwstum3cfej20ro0rogmz.jpg,9,0,False,-1,,
5578489462,许霜梦语疗愈,f,双子座,北京,中国人民大学,麻团心理工作室,2015-04-02,信用较好,1176,261,543,国家二级心理咨询师，从心理学视角解读梦境，帮你更好地了解你的内心。,https://m.weibo.cn/u/5578489462?,"https://tvax1.sinaimg.cn/crop.233.171.600.600.180/0065wLWuly8g95l6xsjshj30tz0u0abc.jpg?KID=imgbed,tva&Expires=1753699815&ssig=QNYIDi8rOG",https://wx1.sinaimg.cn/orj480/0065wLWuly8g95l6xsjshj30tz0u0abc.jpg,9,4,False,-1,,
5463598750,继科cui,f,,河南 郑州,,,2015-01-06,信用较好,723,98,512,介绍一下自己,https://m.weibo.cn/u/5463598750?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/005XKHCuly8glpgh1k6ihj30ro0ro77w.jpg?KID=imgbed,tva&Expires=1753699817&ssig=4SC8TVhsh6",https://wx4.sinaimg.cn/orj480/005XKHCuly8glpgh1k6ihj30ro0ro77w.jpg,9,0,False,-1,,
3218071703,济南精美家政,f,,山东 济南,,,,,4046,890,2038,感谢您光临济南精美家政服务有限公司，我们将为您提供专业、周到、贴心的月子护理、催乳发汗、育婴育儿、家庭保姆服务。济南精美家政服务有限公司，全国家庭服务业“千户百强”企业，济南市家政服务体系建设项目实施单位，济南市规范化家庭服务示范单位，山东省家庭服务业协会会员单位。经营理念：专业至精   专注至美   靠信誉创造精美家政品牌服务理念：客户的满意就是我们的服务标准,https://m.weibo.cn/u/3218071703?,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/bfcfe097jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753699819&ssig=pSkBVBHgi3",https://ww2.sinaimg.cn/orj480/bfcfe097jw1e8qgp5bmzyj2050050aa8.jpg,20,0,True,2,济南精美家政服务有限公司,
6480299504,你管得着我不,f,2003-01-14  摩羯座,其他,,大学牲,2018-02-15,信用较好,1133,155,356,微博认证：jly超话大咖,https://m.weibo.cn/u/6480299504?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0074yFVKly8hybbbavl46j30u00u0acr.jpg?KID=imgbed,tva&Expires=1753699821&ssig=%2BPOuVJlb%2Fi",https://wx3.sinaimg.cn/orj480/0074yFVKly8hybbbavl46j30u00u0acr.jpg,9,3,False,-1,,
6466818135,肚子橙橙,f,,其他,,,2018-01-21,信用较好,2307,15,137,新建文件夹+ entreat  +进击的巨人,https://m.weibo.cn/u/6466818135?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0073E6Ojly8g4cpv05nyzj30u00u0ach.jpg?KID=imgbed,tva&Expires=1753699822&ssig=R3enTF74dw",https://wx3.sinaimg.cn/orj480/0073E6Ojly8g4cpv05nyzj30u00u0ach.jpg,4,0,False,-1,,
6819797253,绿瞳北极熊,f,,北京,,,2018-11-05,信用较好,1339,81,335,废话之王,https://m.weibo.cn/u/6819797253?,"https://tvax1.sinaimg.cn/crop.0.0.844.844.180/007rxaNTly8gocanezdhgj30ng0ngacd.jpg?KID=imgbed,tva&Expires=1753699824&ssig=C4P5Qb6JYj",https://wx1.sinaimg.cn/orj480/007rxaNTly8gocanezdhgj30ng0ngacd.jpg,9,1,False,-1,,
5572506263,花儿谷暮烟呐,f,2016-09-22  处女座,海外,,,2015-03-25,信用较好,3674,1254,366,🖤,https://m.weibo.cn/u/5572506263?,"https://tvax3.sinaimg.cn/crop.0.0.1006.1006.180/00657Frhly8h5axgwj1xmj30ry0rymye.jpg?KID=imgbed,tva&Expires=1753699825&ssig=GdKtVk2ySO",https://wx3.sinaimg.cn/orj480/00657Frhly8h5axgwj1xmj30ry0rymye.jpg,32,1,False,-1,,
3547322474,四大人新出路,m,双子座,海外 美国,,新出路有限公司,2013-06-19,信用极好,11626,34000,319,公众号请关注: 四大人新出路。个人微信:exbigfour2013。四大人联合起来！跳出这个火坑！ 四大人跳槽职位推送（适合小朋友第二年至高级经理第二年）。,https://m.weibo.cn/u/3547322474?,"https://tva3.sinaimg.cn/crop.0.0.750.750.180/d36fd86ajw8euz444hvssj20ku0kvdif.jpg?KID=imgbed,tva&Expires=1753699827&ssig=ZtZUdNvPhb",https://ww3.sinaimg.cn/orj480/d36fd86ajw8euz444hvssj20ku0kvdif.jpg,35,6,False,-1,,
1783689530,小铁匠不会飞,m,水瓶座,山东,,,2010-08-01,信用较好,1535,23000,603,除非经由记忆之路，人不能抵达纵深,https://m.weibo.cn/u/1783689530?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/6a50f13aly8gk4wlyg7jjj20ro0roab9.jpg?KID=imgbed,tva&Expires=1753699828&ssig=bYXjtq8GCD",https://wx1.sinaimg.cn/orj480/6a50f13aly8gk4wlyg7jjj20ro0roab9.jpg,29,2,False,-1,,
1813703724,鱼游彩虹,m,1986-11-11  天蝎座,广西,,,2010-09-13,信用较好,6256,1103,1266,鱼de家。互粉。 知我者谓我心忧，不知我者谓我何求？,https://m.weibo.cn/u/1813703724?,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/6c1aec2cly8h0opbu2qs9j20ig0ig766.jpg?KID=imgbed,tva&Expires=1753699830&ssig=ViqKb%2BcjyF",https://wx4.sinaimg.cn/orj480/6c1aec2cly8h0opbu2qs9j20ig0ig766.jpg,26,0,False,-1,,
7495628405,零距离·速易购,m,,福建,,,,,616,1021,54,速易购，您身边的移动酒仓🥂✨ 酒文化，酒知识，酒生活，酒优惠，酒健康。          👉尽在零距离速易购👈,https://m.weibo.cn/u/7495628405?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008bgTmlly8gkm5k7z46zj30u00u0dgx.jpg?KID=imgbed,tva&Expires=1753699831&ssig=1caMmfvF9f",https://wx1.sinaimg.cn/orj480/008bgTmlly8gkm5k7z46zj30u00u0dgx.jpg,0,0,True,2,速易购电子商务有限公司官方微博,
6345172314,君上-99999,m,天秤座,山东 烟台,烟台大学,大漢文化复兴衣服冠先行,2017-08-12,信用较好,119,103,38,華夏（漢)-----惟天有漢.監亦有光.,https://m.weibo.cn/u/6345172314?,"https://tvax2.sinaimg.cn/crop.0.0.320.320.180/006VpHaWly8gy0zzdxc2zj308w08wmxi.jpg?KID=imgbed,tva&Expires=1753699833&ssig=Lko%2FZ2hNsr",https://wx2.sinaimg.cn/orj480/006VpHaWly8gy0zzdxc2zj308w08wmxi.jpg,9,0,False,-1,,
5583670182,麦兜要努力生活,m,摩羯座,香港 其他,,,2015-05-24,信用较好,3530,312,38,事事皆顺心,https://m.weibo.cn/u/5583670182?,"https://tvax4.sinaimg.cn/crop.0.0.986.986.180/0065SvGuly8grse09nb6fj30re0rejxb.jpg?KID=imgbed,tva&Expires=1753699835&ssig=rpAI0U7XZn",https://wx4.sinaimg.cn/orj480/0065SvGuly8grse09nb6fj30re0rejxb.jpg,9,1,False,-1,,
6429210006,穿裙子的男同学,m,1981-12-15  射手座,上海,,,2017-12-15,信用较好,51,19,125,^_^ ^_^ ^_^,https://m.weibo.cn/u/6429210006?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/00716jdAly8fo9acjudq4j30e80e8jry.jpg?KID=imgbed,tva&Expires=1753699836&ssig=wZYnhX6ltU",https://wx4.sinaimg.cn/orj480/00716jdAly8fo9acjudq4j30e80e8jry.jpg,9,0,False,-1,,
1740341655,巴沃法影,m,05-26  双子座,西藏,,西藏 乃朗寺,2011-03-05,信用较好,3710,23000,0,第十一世巴沃仁波切，噶玛噶举第五位法王子，住锡西藏乃朗寺。微信公众号：pawofj,https://m.weibo.cn/u/1740341655?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/67bb8197ly8fyk1jtwneqj20u00u0404.jpg?KID=imgbed,tva&Expires=1753699839&ssig=uJc8F1nA3f",https://wx1.sinaimg.cn/orj480/67bb8197ly8fyk1jtwneqj20u00u0404.jpg,15,1,True,0,仁波切,
5722765822,生命急救电话一南无阿弥陀佛,m,,山东,,,2015-10-09,信用较好,11576,657,1233,,https://m.weibo.cn/u/5722765822?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/006fi8Oyly8gt5wk7jmipj30ig0igjsv.jpg?KID=imgbed,tva&Expires=1753699840&ssig=hJ1dFQ6mQX",https://wx2.sinaimg.cn/orj480/006fi8Oyly8gt5wk7jmipj30ig0igjsv.jpg,16,2,False,-1,,
3242786302,YUANBAO是元宝,f,1994-06-18  双子座,贵州,贵州财经大学,元宝保护区,2013-03-28,信用极好,18899,3421,356,就是字面上的意思,https://m.weibo.cn/u/3242786302?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/c148fdfely8ht6pclpdwxj20ro0ro75l.jpg?KID=imgbed,tva&Expires=1753699842&ssig=cAiZgvGtHT",https://wx1.sinaimg.cn/orj480/c148fdfely8ht6pclpdwxj20ro0ro75l.jpg,48,9,True,0,超话粉丝大咖（王源超话） 超话粉丝大咖（王源工作室超话）,
3327380920,邬晶0713,f,1983-07-13  巨蟹座,四川 成都,,,2013-04-15,信用较好,401,80,339,爱出者爱返，福往者福来,https://m.weibo.cn/u/3327380920?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/c653cdb8ly8gdrec37wvej20ro0rotb0.jpg?KID=imgbed,tva&Expires=1753699843&ssig=u1Yc%2Ff7fER",https://wx2.sinaimg.cn/orj480/c653cdb8ly8gdrec37wvej20ro0rotb0.jpg,8,4,False,-1,,
3911477272,贝斯诺格林,m,摩羯座,海外 英国,,,2013-11-20,信用较好,34,98,62,冷哭,https://m.weibo.cn/u/3911477272?,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/e9246818ly8gxxccawz0bj20go0gowek.jpg?KID=imgbed,tva&Expires=1753699847&ssig=6aM2%2Fh2%2Bqg",https://wx2.sinaimg.cn/orj480/e9246818ly8gxxccawz0bj20go0gowek.jpg,28,3,False,-1,,
7389532740,白璧微瑕110,f,2004-05-12  金牛座,山东,青岛大学,,2020-02-10,信用较好,25,1,75,,https://m.weibo.cn/u/7389532740?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/00845J1Wly8gbrg58z1svj30ro0rodl8.jpg?KID=imgbed,tva&Expires=1753699848&ssig=DxC6aWS6%2Bv",https://wx1.sinaimg.cn/orj480/00845J1Wly8gbrg58z1svj30ro0rodl8.jpg,0,1,False,-1,,
2089768155,安了安唐,m,1991-10-02  天秤座,江苏 南京,,,2011-04-16,信用极好,8679,915,2410,普通人。,https://m.weibo.cn/u/2089768155?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/7c8f54dbly8hhqaslvyo2j20u00u0dhl.jpg?KID=imgbed,tva&Expires=1753699850&ssig=a3eUOsLdK1",https://wx3.sinaimg.cn/orj480/7c8f54dbly8hhqaslvyo2j20u00u0dhl.jpg,44,6,False,-1,,
5221636053,百木RIN,m,1901-03-21  白羊座,北京 海淀区,,,2016-01-10,信用较好,629,244,294,公交迷，推理迷，邦邦人，语音学爱好者，柯南百科TV词条编写，友闻舰R乎,https://m.weibo.cn/u/5221636053?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005Hns4lly8gydnsq3apbj30u00u0gp2.jpg?KID=imgbed,tva&Expires=1753699851&ssig=zaKWzM1gdy",https://wx2.sinaimg.cn/orj480/005Hns4lly8gydnsq3apbj30u00u0gp2.jpg,9,1,False,-1,,
2385840033,我要开花1985,m,,内蒙古,,,2011-09-27,信用较好,1280,64,84,,https://m.weibo.cn/u/2385840033?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/8e3507a1ly8hvft7pkhtvj20u00u0q6i.jpg?KID=imgbed,tva&Expires=1753699853&ssig=7T7bfZWIbk",https://wx2.sinaimg.cn/orj480/8e3507a1ly8hvft7pkhtvj20u00u0q6i.jpg,4,0,False,-1,,
6142783021,Mr三竖,f,1999-07-10  巨蟹座,江苏,中国矿业大学,,2017-02-20,信用较好,710,232,615,我们依然把荆棘扎入胸膛,https://m.weibo.cn/u/6142783021?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006HIutvly8hf12mboog0j30e80e8dgc.jpg?KID=imgbed,tva&Expires=1753699854&ssig=e%2FDWCkPQeM",https://wx3.sinaimg.cn/orj480/006HIutvly8hf12mboog0j30e80e8dgc.jpg,14,1,False,-1,,
6785587137,77_我乱了,f,射手座,四川,四川理工学院,,2018-10-21,信用较好,5789,14000,1070,成毅的萌新小剧本儿  本质花痴爱淇淇。 抵制代拍。（不互）,https://m.weibo.cn/u/6785587137?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007pdDbPly8gthwdznkmjj30ro0rotbv.jpg?KID=imgbed,tva&Expires=1753699856&ssig=%2Fur0Grz6Ao",https://wx2.sinaimg.cn/orj480/007pdDbPly8gthwdznkmjj30ro0rotbv.jpg,4,6,True,0,娱乐博主 超话粉丝大咖（成毅超话） 微博剪辑视频博主,
7411518882,-偷吻星星-,f,天蝎座,浙江,,,2020-03-13,信用较好,14038,17000,3725,误牵或不想牵可私信移除，直接取关拉黑！！！,https://m.weibo.cn/u/7411518882?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/0085zYD8ly8hnvfknfbyoj30e80e8t94.jpg?KID=imgbed,tva&Expires=1753699857&ssig=CUbL8XyFXt",https://wx4.sinaimg.cn/orj480/0085zYD8ly8hnvfknfbyoj30e80e8t94.jpg,0,8,False,-1,,
1820675505,黑蜂雪蜜哥,m,1967-02-28  双鱼座,黑龙江 鸡西,黑龙江大学,黑龙江神顶峰黑蜂产品有限公司,2010-09-17,信用较好,620,960,595,保护森林，回归自然，守护人类最后的家园；保护动物，爱护环境，让人与自然和谐共处。神顶峰蜜给您的不仅是健康。,https://m.weibo.cn/u/1820675505?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/6c854db1ly8g9sx877k9gj20ro0rptap.jpg?KID=imgbed,tva&Expires=1753699859&ssig=OrKG%2BJaIt3",https://wx3.sinaimg.cn/orj480/6c854db1ly8g9sx877k9gj20ro0rptap.jpg,13,6,False,-1,,
5637987293,同治仍须努力,f,,四川,,,2015-06-23,信用较好,1996,57,214,成功只有一个——按照自己的方式，去度过人生。,https://m.weibo.cn/u/5637987293?,"https://tvax4.sinaimg.cn/crop.0.0.1024.1024.180/0069yq2Vly8gnokv95satj30sg0sgwn4.jpg?KID=imgbed,tva&Expires=1753699860&ssig=CNrHS%2BYX8R",https://wx4.sinaimg.cn/orj480/0069yq2Vly8gnokv95satj30sg0sgwn4.jpg,9,0,False,-1,,
1747217955,一昂杨杨i,f,1997-04-03  白羊座,海外,,,2010-05-26,信用极好,278,96,570,,https://m.weibo.cn/u/1747217955?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/68246e23ly8h0vbo5zku1j20u00u0aby.jpg?KID=imgbed,tva&Expires=1753699862&ssig=LSk%2B15j1V8",https://wx3.sinaimg.cn/orj480/68246e23ly8h0vbo5zku1j20u00u0aby.jpg,14,6,False,220,,
6388656996,冷酷的挖土机,m,巨蟹座,云南 昆明,天津财经大学,,2017-10-13,信用较好,600,88,357,挖土机挖走焦虑，压路机压碎沮丧，缝纫机缝合悲伤。,https://m.weibo.cn/u/6388656996?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006Ym9wMly8hm28lj3r0rj30u00u040d.jpg?KID=imgbed,tva&Expires=1753699863&ssig=yZuLRQZfNN",https://wx4.sinaimg.cn/orj480/006Ym9wMly8hm28lj3r0rj30u00u040d.jpg,4,0,False,-1,,
2120343222,1stCentury,m,1900-04-11  白羊座,海外 埃及,,胡夫金字塔,2011-04-29,信用较好,257,269,393,Whampoa Farmer,https://m.weibo.cn/u/2120343222?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/7e61deb6ly8g7oif3s2hij20e80e8wf1.jpg?KID=imgbed,tva&Expires=1753699865&ssig=8cNI8M%2FJj2",https://wx3.sinaimg.cn/orj480/7e61deb6ly8g7oif3s2hij20e80e8wf1.jpg,30,0,False,-1,,
6343273083,小小育婴师,f,1991-01-01  摩羯座,广东 广州,,,2017-08-10,信用较好,161,2946,59,希望我的笑容能治愈你的不开心，我们一起科学育儿吧~,https://m.weibo.cn/u/6343273083?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006VhJ6bly8g1hf6rjbm7j30e80e8753.jpg?KID=imgbed,tva&Expires=1753699867&ssig=7uEkXDMy4g",https://wx4.sinaimg.cn/orj480/006VhJ6bly8g1hf6rjbm7j30e80e8753.jpg,9,0,False,-1,,
3284024404,应如是R,f,摩羯座,其他,,,2013-04-03,信用极好,12008,49000,323,希望一生都有学习的能力；你不用多好，我喜欢就好。,https://m.weibo.cn/u/3284024404?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/c3be3c54ly8gdimoiln0xj20u00u0ac5.jpg?KID=imgbed,tva&Expires=1753699869&ssig=7iQm1JVwfh",https://wx3.sinaimg.cn/orj480/c3be3c54ly8gdimoiln0xj20u00u0ac5.jpg,48,6,False,-1,,
6163734356,小徐数据杂货铺,m,摩羯座,山东,,,2017-03-08,信用一般,9,9,41,把生命浪费在美好的事物上……,https://m.weibo.cn/u/6163734356?,"https://tvax1.sinaimg.cn/crop.0.0.750.750.180/006J8oSgly8gca6ilendej30ku0kuq57.jpg?KID=imgbed,tva&Expires=1753699871&ssig=JaY5QdHF05",https://wx1.sinaimg.cn/orj480/006J8oSgly8gca6ilendej30ku0kuq57.jpg,2,1,False,-1,,
7070323166,广州科学城观察,m,1986-12-21  射手座,广东,,,2019-04-07,信用较好,86,223,18,不吹不黑，客观公正，记录科学城的发展。,https://m.weibo.cn/u/7070323166?,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/007Ium2qly8g1uc5y7vfmj30ku0kugoe.jpg?KID=imgbed,tva&Expires=1753699873&ssig=dcIJoN8QGe",https://wx3.sinaimg.cn/orj480/007Ium2qly8g1uc5y7vfmj30ku0kugoe.jpg,4,0,False,-1,,
6454846128,Mulan98_29,f,,其他,,,2018-02-10,信用较好,327,3,359,,https://m.weibo.cn/u/6454846128?,"https://tvax4.sinaimg.cn/crop.0.0.132.132.180/0072PSlqly8fob2jtd6ltj303o03ojr7.jpg?KID=imgbed,tva&Expires=1753699874&ssig=MXSzNi4Tmx",https://wx4.sinaimg.cn/orj480/0072PSlqly8fob2jtd6ltj303o03ojr7.jpg,0,0,False,-1,,
2107625860,Skye老仙女,f,射手座,海外,,,2011-04-21,信用极好,486,35000,252,全网同名。IG：foodie.skye,https://m.weibo.cn/u/2107625860?,"https://tvax3.sinaimg.cn/crop.0.0.1221.1221.180/7d9fd184ly8fq77o8surwj20yi0yidqf.jpg?KID=imgbed,tva&Expires=1753699876&ssig=%2BTjn1%2BhNJu",https://wx3.sinaimg.cn/orj480/7d9fd184ly8fq77o8surwj20yi0yidqf.jpg,34,0,False,-1,,
6672659548,我的探店小号,f,2000-06-12  双子座,其他,广西大学,,2018-08-31,信用较好,596,1249,18,每天少吃一点点，妈妈夸我小天才,https://m.weibo.cn/u/6672659548?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007hzNz6ly8fvar46apwfj30ro0rp74v.jpg?KID=imgbed,tva&Expires=1753699877&ssig=O%2FS3kMmCyq",https://wx4.sinaimg.cn/orj480/007hzNz6ly8fvar46apwfj30ro0rp74v.jpg,4,0,False,-1,,
5523237184,幸福路上5523237184,f,,河南 濮阳,,,2015-02-17,信用较好,781,65,920,,https://m.weibo.cn/u/5523237184?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0061MWiIly8g5gtjhushqj30ro0romzc.jpg?KID=imgbed,tva&Expires=1753699879&ssig=F%2FC%2BLXSOjO",https://wx3.sinaimg.cn/orj480/0061MWiIly8g5gtjhushqj30ro0romzc.jpg,4,0,False,-1,,
5290566200,青果的星星,m,1988-10-12  天秤座,海南 三亚,佛罗伦萨美术学院,奇梦达科,2014-09-12,信用较好,997,98,90,潜龙勿用,https://m.weibo.cn/u/5290566200?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005M2FWUly8hp7epd7ju4j30u00u00u0.jpg?KID=imgbed,tva&Expires=1753699880&ssig=b6ZnPzFCHy",https://wx1.sinaimg.cn/orj480/005M2FWUly8hp7epd7ju4j30u00u00u0.jpg,9,0,False,-1,,
1159602854,macarl,m,,湖南 长沙,湘潭大学,,2010-04-08,信用较好,1746,14,297,,https://m.weibo.cn/u/1159602854?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1753699882&ssig=eSzR%2BLOsXt",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,14,0,False,-1,,
5827511423,樱桃小Wanan,f,1997-02-10  水瓶座,辽宁,,,2016-01-11,信用较好,24,7,63,岁月静好，与君语；细水流年，与君老。,https://m.weibo.cn/u/5827511423?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006mnDVJly8gwm0pisws6j30ro0rp40t.jpg?KID=imgbed,tva&Expires=1753699883&ssig=eYgJ%2FtSv6c",https://wx3.sinaimg.cn/orj480/006mnDVJly8gwm0pisws6j30ro0rp40t.jpg,7,0,False,-1,,
1907605183,有海的喵,f,狮子座,其他,,,2010-12-31,信用较好,592,149,998,本命蔡依林 王栎鑫,https://m.weibo.cn/u/1907605183?,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/71b3bebfjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753699886&ssig=1Gzj%2FqTFto",https://ww4.sinaimg.cn/orj480/71b3bebfjw1e8qgp5bmzyj2050050aa8.jpg,18,0,False,-1,,
2975018780,徐徐9898,f,,海外 美国,,,2012-08-29,信用较好,477,60,54,我就是我，不接受任何洗脑。,https://m.weibo.cn/u/2975018780?,"https://tva1.sinaimg.cn/crop.0.2.640.640.180/b1532f1cjw8faqk2iy1g8j20hs0hx3za.jpg?KID=imgbed,tva&Expires=1753699887&ssig=FSYym4%2Flyf",https://ww1.sinaimg.cn/orj480/b1532f1cjw8faqk2iy1g8j20hs0hx3za.jpg,14,0,False,-1,,
1773383115,还是那个兔小麦,f,,浙江 宁波,國立臺灣師範大學,,2010-07-12,信用极好,1907,490,458,向来缘浅 奈何情深,https://m.weibo.cn/u/1773383115?,"https://tva1.sinaimg.cn/crop.0.0.750.750.180/69b3adcbjw8esb1y6cvnkj20ku0kumy1.jpg?KID=imgbed,tva&Expires=1753699889&ssig=R1fqlo5BnD",https://ww1.sinaimg.cn/orj480/69b3adcbjw8esb1y6cvnkj20ku0kumy1.jpg,35,0,False,220,,
7381985193,书写旅程,m,1987-05-20  金牛座,四川,内蒙古大学,,2020-01-30,信用一般,169,10,825,人生最宝贵的东西是人的生命，当回首往事时不因自己虚度年华而懊悔，不因碌碌无为而伤悲。,https://m.weibo.cn/u/7381985193?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/0083A3zjly8gbehut5w4tj30ig0ig40h.jpg?KID=imgbed,tva&Expires=1753699891&ssig=E3PhiQcOQ%2B",https://wx2.sinaimg.cn/orj480/0083A3zjly8gbehut5w4tj30ig0ig40h.jpg,0,0,False,-1,,
6053549109,TheSweetPieandColdColdKnife,f,2020-01-01  摩羯座,其他,,,2016-10-23,信用较好,11338,26,149,"每个人都有意义。我神经兮兮，祝你拥有生命。But,fuck life!!",https://m.weibo.cn/u/6053549109?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006BG4ERly8hs0xje0sgjj30e80e840a.jpg?KID=imgbed,tva&Expires=1753699892&ssig=1o35CZk2za",https://wx1.sinaimg.cn/orj480/006BG4ERly8hs0xje0sgjj30e80e840a.jpg,9,1,False,-1,,
1242054643,岳麓山上的树,f,,湖南 长沙,湖南工商大学,,2010-05-23,信用较好,281,23,44,,https://m.weibo.cn/u/1242054643?,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/4a083ff3jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753699895&ssig=483p1z244O",https://ww2.sinaimg.cn/orj480/4a083ff3jw1e8qgp5bmzyj2050050aa8.jpg,29,1,False,-1,,
2881524277,十二升金汤力,m,狮子座,广西 南宁,宾阳县芦圩永武小学,,2012-09-28,信用较好,133,141,197,,https://m.weibo.cn/u/2881524277?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/abc09235ly8fukzbyhc6yj20e80e8aaj.jpg?KID=imgbed,tva&Expires=1753699896&ssig=qYHmncZ4XN",https://wx4.sinaimg.cn/orj480/abc09235ly8fukzbyhc6yj20e80e8aaj.jpg,14,0,False,-1,,
1967436243,寒水石石,m,01-03  摩羯座,天津 武清区,西南交通大学,,2011-02-13,信用较好,2399,333,771,昨天已死，今日当立，来时可待。,https://m.weibo.cn/u/1967436243?,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/7544b1d3ly8gbp2o1h9h7j20ru0ru0u3.jpg?KID=imgbed,tva&Expires=1753699898&ssig=XdsWYnuHjZ",https://wx3.sinaimg.cn/orj480/7544b1d3ly8gbp2o1h9h7j20ru0ru0u3.jpg,36,0,False,-1,,
1788399783,MISS昕宝,f,,其他,,,2010-08-06,信用较好,710,88,91,我对这个世界而言无足轻重，但对我自己而言，却是举足轻重!,https://m.weibo.cn/u/1788399783?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/6a98d0a7jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753699900&ssig=v5XjmXtGX5",https://ww1.sinaimg.cn/orj480/6a98d0a7jw1e8qgp5bmzyj2050050aa8.jpg,24,0,False,-1,,
1215918484,梧桐好久不读书,f,09-22  处女座,内蒙古 呼和浩特,,,2011-02-25,信用极好,3349,505,1283,习惯两个人～依然做自己～,https://m.weibo.cn/u/1215918484?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/48797194ly8g5i3dkqkemj20e80e80t2.jpg?KID=imgbed,tva&Expires=1753699903&ssig=1NNKu0K6GK",https://wx2.sinaimg.cn/orj480/48797194ly8g5i3dkqkemj20e80e80t2.jpg,33,0,False,220,,
6089640884,nailedspot,m,,其他,,,2016-12-28,信用较好,44,5,44,,https://m.weibo.cn/u/6089640884?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006E7vMgly8hcbyi8ch8sj30u00u076f.jpg?KID=imgbed,tva&Expires=1753699904&ssig=eEnxhrcvOW",https://wx2.sinaimg.cn/orj480/006E7vMgly8hcbyi8ch8sj30u00u076f.jpg,4,0,False,-1,,
7770170420,睡着了很乖,f,1993-01-28  水瓶座,江西,,,2022-06-29,信用较好,4402,543,190,只宠爱龚俊宝宝,https://m.weibo.cn/u/7770170420?,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/008tQQhmly8h3p6s672f5j30qo0qoq4a.jpg?KID=imgbed,tva&Expires=1753699906&ssig=IASqWFJCoV",https://wx1.sinaimg.cn/orj480/008tQQhmly8h3p6s672f5j30qo0qoq4a.jpg,0,1,False,-1,,
