用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
7164818315,UCLA赴美实习项目,f,,,,,,,23,7,5,UCLA Extension作为加州大学洛杉矶分校UCLA的一个分支，是全球规模最大的校内继续教育课程，为学生提供最高水平的专业技能课程。同时提供赴美实习项目。合作伙伴：SUNRISE、AQMEN。,https://m.weibo.cn/u/7164818315?,"https://tvax3.sinaimg.cn/crop.71.157.444.444.180/007OSQxJly8g3h4k0gltmj30go0m83z5.jpg?KID=imgbed,tva&Expires=1754046344&ssig=jQkI5KBvkS",https://wx3.sinaimg.cn/orj480/007OSQxJly8g3h4k0gltmj30go0m83z5.jpg,4,0,True,2,北京尚易博国际教育科技有限公司,
3869487514,申先生L,m,1993-11-28  射手座,河南 郑州,,中国建筑股份有限公司,2013-10-23,信用较好,505,1513,301,及時行樂,https://m.weibo.cn/u/3869487514?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/e6a3b19aly8gge6kpmx5qj20e80e8dg2.jpg?KID=imgbed,tva&Expires=1754046347&ssig=VF5r4mRvgK",https://wx2.sinaimg.cn/orj480/e6a3b19aly8gge6kpmx5qj20e80e8dg2.jpg,42,6,False,-1,,
1628568125,随小妞,f,双鱼座,海外 美国,中国人民大学,,2009-10-08,信用极好,3173,1597,496,愿你永远有内心的强大和自由。,https://m.weibo.cn/u/1628568125?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/6111fa3dly8ho9x0dm32qj20u00u0q5w.jpg?KID=imgbed,tva&Expires=1754046349&ssig=33N9%2BD9if0",https://wx1.sinaimg.cn/orj480/6111fa3dly8ho9x0dm32qj20u00u0q5w.jpg,46,8,False,220,,
1408982325,鸿霖,m,1980-01-19  摩羯座,辽宁 大连,,,2009-11-27,信用较好,1820,97,80,学生和步入社会的区别就在于 你付出的和得到的成不成正比。,https://m.weibo.cn/u/1408982325?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/53fb5d35jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754046351&ssig=i%2F7ZLeHYeI",https://ww1.sinaimg.cn/orj480/53fb5d35jw1e8qgp5bmzyj2050050aa8.jpg,6,0,False,-1,,
5632621624,赵世文律师,m,天蝎座,上海 徐汇区,,,2015-06-16,信用极好,2593,35000,428,寒江孤影，江湖故人，相逢何必曾相识。,https://m.weibo.cn/u/5632621624?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0069bUbSly8hx50atizyxj30u00u0dhh.jpg?KID=imgbed,tva&Expires=1754046353&ssig=iY8C8EADEv",https://wx4.sinaimg.cn/orj480/0069bUbSly8hx50atizyxj30u00u0dhh.jpg,14,6,True,0,律师 科技博主 头条文章作者,
6459482234,奥乐米拉二胡,f,,其他,,,2018-01-12,信用较好,12562,324,511,1,https://m.weibo.cn/u/6459482234?,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/00739kpkly8gripd7q80ej30n00n0q39.jpg?KID=imgbed,tva&Expires=1754046355&ssig=33XwKLj1yv",https://wx3.sinaimg.cn/orj480/00739kpkly8gripd7q80ej30n00n0q39.jpg,4,6,False,-1,,
2107458681,小希睡不醒v,f,12-21  射手座,黑龙江 大庆,,,2011-04-26,信用极好,35419,29000,1201,,https://m.weibo.cn/u/2107458681?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/7d9d4479ly8grp3hkuydgj20u00u0goj.jpg?KID=imgbed,tva&Expires=1754046357&ssig=AGnZJ16hBc",https://wx2.sinaimg.cn/orj480/7d9d4479ly8grp3hkuydgj20u00u0goj.jpg,27,4,False,-1,,
5253481991,用户5253481991,m,,其他,,,2014-08-16,信用较好,12,13,214,,https://m.weibo.cn/u/5253481991?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1754046359&ssig=pvRMjgzDJh",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,9,0,False,-1,,
7538431899,冬日橘子熊,f,,四川 宜宾,,,2020-12-19,信用较好,1451,7,89,,https://m.weibo.cn/u/7538431899?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008eauvhly8hpuxdxexlhj30u00u0mze.jpg?KID=imgbed,tva&Expires=1754046362&ssig=GujSZpNgpC",https://wx2.sinaimg.cn/orj480/008eauvhly8hpuxdxexlhj30u00u0mze.jpg,0,1,False,-1,,
3899130188,蠢哭23333333,f,天蝎座,江苏 无锡,,,2013-11-16,信用极好,1602,194,405,微博废话变少了是因为找到了可以说废话的人💕,https://m.weibo.cn/u/3899130188?,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/e868014cly8i2o5fi7u1lj20qo0qoq4d.jpg?KID=imgbed,tva&Expires=1754046364&ssig=hFssIuXnh7",https://wx4.sinaimg.cn/orj480/e868014cly8i2o5fi7u1lj20qo0qoq4d.jpg,25,1,False,-1,,
5545332517,心平则是净土,m,,天津,,,2015-03-07,信用较好,4573,1080,675,,https://m.weibo.cn/u/5545332517?,"https://tva4.sinaimg.cn/crop.0.1.750.750.180/0063hEj3jw8eweznw7bkxj30ku0kw74w.jpg?KID=imgbed,tva&Expires=1754046366&ssig=kkBt7oe34x",https://ww4.sinaimg.cn/orj480/0063hEj3jw8eweznw7bkxj30ku0kw74w.jpg,14,1,False,-1,,
3544463731,人生如寄13,f,,其他,,,2013-07-05,信用极好,273,13,107,一切有為法，如夢幻泡影。如露亦如電，應作如是觀。,https://m.weibo.cn/u/3544463731?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/d3443973ly8gjj3jtima2j20u00u0q3w.jpg?KID=imgbed,tva&Expires=1754046368&ssig=0tg3Cx6P3i",https://wx1.sinaimg.cn/orj480/d3443973ly8gjj3jtima2j20u00u0q3w.jpg,4,1,False,-1,,
5992175464,你在吗_饥饿版,f,金牛座,海外,衡水中学,美信威尔（北京）市场营销策划有限公司,2016-07-30,信用较好,30073,671,575,,https://m.weibo.cn/u/5992175464?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006xwyzmly8hzb772e5n9j30u00u0abu.jpg?KID=imgbed,tva&Expires=1754046370&ssig=FTJTU6JMyB",https://wx4.sinaimg.cn/orj480/006xwyzmly8hzb772e5n9j30u00u0abu.jpg,4,6,False,-1,,
6334656702,薄荷櫻桃電唇綵,f,天秤座,山西 晋中,,,2017-08-07,信用较好,5213,20,435,殖人马上死外面 谢谢合作 镇魂 家有心结美猫一只（正泥一体机 多为正 出警的都死了）有事请@薄荷櫻桃二號机,https://m.weibo.cn/u/6334656702?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006UHzAily8ghycikeai0j30ro0rotai.jpg?KID=imgbed,tva&Expires=1754046372&ssig=1lgPp8SZ2a",https://wx1.sinaimg.cn/orj480/006UHzAily8ghycikeai0j30ro0rotai.jpg,4,1,False,-1,,
6390875190,阿阿阿阿鹏呢,m,2017-10-01  天秤座,重庆,,,2017-10-23,信用较好,404,11000,204,斗鱼抖音小主播一枚，喜欢玩剑三,https://m.weibo.cn/u/6390875190?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006YvsA6ly8ho7r0s35olj30u00u0myh.jpg?KID=imgbed,tva&Expires=1754046374&ssig=Y9B9EbTWH2",https://wx1.sinaimg.cn/orj480/006YvsA6ly8ho7r0s35olj30u00u0myh.jpg,9,6,False,-1,,
6496232739,旧墙祉,m,2018-11-22  天蝎座,其他,,,2018-02-25,信用极好,9198,1185,482,晚初小可爱,https://m.weibo.cn/u/6496232739?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0075DwTply8gi01fy5akkj30u00u0jwe.jpg?KID=imgbed,tva&Expires=1754046376&ssig=TnugBcvgd9",https://wx3.sinaimg.cn/orj480/0075DwTply8gi01fy5akkj30u00u0jwe.jpg,9,0,False,-1,,
6835187792,音乐爱我2020,m,2019-08-05  狮子座,山西,,,2018-11-11,信用较好,218,49,327,,https://m.weibo.cn/u/6835187792?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007szKAoly8g5ouzruz70j30e80e8aa5.jpg?KID=imgbed,tva&Expires=1754046378&ssig=R1sNPAsz3X",https://wx3.sinaimg.cn/orj480/007szKAoly8g5ouzruz70j30e80e8aa5.jpg,9,0,False,-1,,
5574289733,Karry小七,f,1994-11-28  射手座,福建 福州,,,2015-03-28,信用较好,9850,59,135,封心锁爱 爱谁谁,https://m.weibo.cn/u/5574289733?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0065f9oVly8gvggqftgg1j60u00u0tb502.jpg?KID=imgbed,tva&Expires=1754046380&ssig=cDb8%2FFyRC%2B",https://wx2.sinaimg.cn/orj480/0065f9oVly8gvggqftgg1j60u00u0tb502.jpg,9,0,False,-1,,
1497671982,虫虫Shifu,f,06-30  巨蟹座,上海 浦东新区,,PricewaterhouseCoopers,2011-02-23,信用极好,12084,739,579,在英语的海洋中快乐遨游的不正经研究者，微信公众号也叫虫虫Shifu,https://m.weibo.cn/u/1497671982?,"https://tva1.sinaimg.cn/crop.0.0.238.238.180/5944a92egw1e89j9dwcfpj206o08w0tf.jpg?KID=imgbed,tva&Expires=1754046384&ssig=8Wj1JstA01",https://ww1.sinaimg.cn/orj480/5944a92egw1e89j9dwcfpj206o08w0tf.jpg,41,0,False,220,,
6728175701,遗失de记忆1965,f,白羊座,广东,,,2018-09-27,信用较好,2399,157,166,自娱自乐！,https://m.weibo.cn/u/6728175701?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007lkJQVly8hs8iae7lnfj30e80e8wf8.jpg?KID=imgbed,tva&Expires=1754046386&ssig=Qg2SKW3Gbl",https://wx3.sinaimg.cn/orj480/007lkJQVly8hs8iae7lnfj30e80e8wf8.jpg,9,6,False,-1,,
