用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
6658861197,-困了就睡a_,f,射手座,其他,,,2018-08-24,信用较好,8395,1097,504,别管我了✌🏻,https://m.weibo.cn/u/6658861197?,"https://tvax3.sinaimg.cn/crop.0.0.756.756.180/007gDTZ3ly8hav487z549j30l00l0t9c.jpg?KID=imgbed,tva&Expires=1754299792&ssig=Fi4qmLJtzX",https://wx3.sinaimg.cn/orj480/007gDTZ3ly8hav487z549j30l00l0t9c.jpg,9,1,False,-1,,
7530401413,杏糊儿,m,,其他,,,2020-12-02,信用较好,4586,25,105,,https://m.weibo.cn/u/7530401413?,"https://tvax3.sinaimg.cn/crop.0.0.690.690.180/008dCNpjly8i3ecf387xuj30j60j6t9q.jpg?KID=imgbed,tva&Expires=1754299794&ssig=%2FRdaJQs3D5",https://wx3.sinaimg.cn/orj480/008dCNpjly8i3ecf387xuj30j60j6t9q.jpg,0,1,False,-1,,
1819579524,紫苏桃子味饼干,f,巨蟹座,湖南 常德,,,2010-09-16,信用较好,161,4,94,,https://m.weibo.cn/u/1819579524?,"https://tva2.sinaimg.cn/crop.0.0.960.960.180/6c749484jw8fapfdr6br0j20qo0qojvb.jpg?KID=imgbed,tva&Expires=1754299796&ssig=xYONwmXQjd",https://ww2.sinaimg.cn/orj480/6c749484jw8fapfdr6br0j20qo0qojvb.jpg,3,0,False,-1,,
6307186043,雨嘀嘀嗒嗒,m,,海南 海口,,,2017-07-05,信用较好,137,206,247,做一个传播正能量与快乐的青年！加油！,https://m.weibo.cn/u/6307186043?,"https://tvax3.sinaimg.cn/crop.7.0.498.498.180/006SQjd9ly8fhf2ndgtbij30e80dujrq.jpg?KID=imgbed,tva&Expires=1754299798&ssig=mZ95S8PbLG",https://wx3.sinaimg.cn/orj480/006SQjd9ly8fhf2ndgtbij30e80dujrq.jpg,9,0,False,-1,,
3570534412,土窦兰花,m,,云南,,,2014-01-05,信用较好,12,57,358,,https://m.weibo.cn/u/3570534412?,"https://tva1.sinaimg.cn/crop.0.0.0.0.180/d4d2080cgw1ec8ppvoievj2050050mxj.jpg?KID=imgbed,tva&Expires=1754299802&ssig=GBkdu3SFRD",https://ww1.sinaimg.cn/orj480/d4d2080cgw1ec8ppvoievj2050050mxj.jpg,6,0,False,-1,,
2538698374,Kikicsy,f,,其他,,,2011-11-16,信用较好,136,1196,81,,https://m.weibo.cn/u/2538698374?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/97517686ly8go08qzmcb8j20u00u0763.jpg?KID=imgbed,tva&Expires=1754299803&ssig=qXD6iJANrv",https://wx3.sinaimg.cn/orj480/97517686ly8go08qzmcb8j20u00u0763.jpg,37,0,False,10,,
3197613760,香水和栗子,m,,广东 肇庆,,,2013-03-03,信用较好,1162,271,3620,【阿素】如果没有你,https://m.weibo.cn/u/3197613760?,"https://tva2.sinaimg.cn/crop.0.0.290.290.180/be97b6c0jw8ee1gd44a4jj2082082mx9.jpg?KID=imgbed,tva&Expires=1754299805&ssig=JOmdhyVSaj",https://ww2.sinaimg.cn/orj480/be97b6c0jw8ee1gd44a4jj2082082mx9.jpg,22,0,False,-1,,
6006106844,星光捕兔风水站,f,2012-04-08  白羊座,其他,,EXO PLANET,2016-08-21,信用较好,22089,157,674,我的花儿 我的翅膀,https://m.weibo.cn/u/6006106844?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006yt0L2ly8hy6gsyytdgj30u00u077a.jpg?KID=imgbed,tva&Expires=1754299807&ssig=%2BW1pvCvSyg",https://wx3.sinaimg.cn/orj480/006yt0L2ly8hy6gsyytdgj30u00u077a.jpg,21,1,False,-1,,
2394902253,XD1221_191,m,1984-10-23  天秤座,陕西,西安理工大学,,2011-10-03,信用较好,476,149,234,”因为相信 才会有可能 如果不相信 连可能都没了“这是任小熊说过的话,https://m.weibo.cn/u/2394902253?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/8ebf4eedly8gy0c9wkhj7j20u00u0adx.jpg?KID=imgbed,tva&Expires=1754299809&ssig=QkkrBXLuAB",https://wx3.sinaimg.cn/orj480/8ebf4eedly8gy0c9wkhj7j20u00u0adx.jpg,14,0,False,-1,,
3286663982,jungilwoozi,f,1997-09-08  处女座,山东,,天齐,2013-04-04,信用极好,5294,436,578,健康平安,https://m.weibo.cn/u/3286663982?,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/c3e6832ely8fyfmngnr06j20ku0kumxn.jpg?KID=imgbed,tva&Expires=1754299811&ssig=GEReoHrmvr",https://wx4.sinaimg.cn/orj480/c3e6832ely8fyfmngnr06j20ku0kumxn.jpg,40,2,False,-1,,
3206455692,古茶名盏,f,1989-11-29  射手座,新疆 乌鲁木齐,,,2013-03-06,信用较好,2226,715,650,茶农茶舍||茶艺智慧||微信号13809950588,https://m.weibo.cn/u/3206455692?,"https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/bf1ea18cjw8ergq8qdqtnj20u00u076v.jpg?KID=imgbed,tva&Expires=1754299813&ssig=7vfwPj6TkM",https://ww2.sinaimg.cn/orj480/bf1ea18cjw8ergq8qdqtnj20u00u076v.jpg,34,6,False,-1,,
5205996692,Santa-Christiana0731,f,2000-07-31  狮子座,上海 浦东新区,,,2014-07-06,信用较好,3147,3,209,,https://m.weibo.cn/u/5205996692?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005GjPyAly8gq7he0octjj30u00u0ad3.jpg?KID=imgbed,tva&Expires=1754299816&ssig=Z5Gz8MameT",https://wx4.sinaimg.cn/orj480/005GjPyAly8gq7he0octjj30u00u0ad3.jpg,3,6,False,-1,,
2832565174,偷得弗森半日闲,m,处女座,北京 顺义区,,,2012-06-13,信用极好,1106,245,210,一路同行。,https://m.weibo.cn/u/2832565174?,"https://tva3.sinaimg.cn/crop.1.0.638.638.180/a8d583b6jw8f3bgvgnx3qj20hs0htad8.jpg?KID=imgbed,tva&Expires=1754299818&ssig=zLVLvUzKMn",https://ww3.sinaimg.cn/orj480/a8d583b6jw8f3bgvgnx3qj20hs0htad8.jpg,30,1,False,-1,,
2134447515,苗塘22号,m,狮子座,广东,,,2011-05-14,信用较好,3450,5439,4607,我在河边放牛，你在对面打猪草！微博记录生活也是回忆过往！ 关注必回粉！你不取关，我就永久不取关！人品好不好体现决不骗关，加关必定回粉！,https://m.weibo.cn/u/2134447515?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/7f39159bly8h6ak3ifrjjj20u00u0t9t.jpg?KID=imgbed,tva&Expires=1754299820&ssig=igMJZoNeF9",https://wx4.sinaimg.cn/orj480/7f39159bly8h6ak3ifrjjj20u00u0t9t.jpg,24,1,False,-1,,
6312942168,吥悦18309570485,f,天秤座,宁夏 银川,,,2017-07-09,信用较好,90,21,342,越努力，越美丽，,https://m.weibo.cn/u/6312942168?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006TesDSly8g51xri550jj30e80e8q3h.jpg?KID=imgbed,tva&Expires=1754299823&ssig=5DxHNne7pY",https://wx4.sinaimg.cn/orj480/006TesDSly8g51xri550jj30e80e8q3h.jpg,8,0,False,-1,,
2724403053,铜陵宝骏,f,,安徽 铜陵,,,2012-04-17,信用较好,558,36,257,,https://m.weibo.cn/u/2724403053?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/a263176dly8gacmve3zdvj20ro0ro0tm.jpg?KID=imgbed,tva&Expires=1754299825&ssig=Mds0DxXm31",https://wx1.sinaimg.cn/orj480/a263176dly8gacmve3zdvj20ro0ro0tm.jpg,9,2,False,-1,,
5312292713,Bruce甲寅木,f,1985-07-31  狮子座,上海 浦东新区,,,2014-11-06,信用较好,8463,128,275,,https://m.weibo.cn/u/5312292713?,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/005NvQ0xly8h2jiie51ujj30qo0qon0j.jpg?KID=imgbed,tva&Expires=1754299827&ssig=E5CfncoY0e",https://wx3.sinaimg.cn/orj480/005NvQ0xly8h2jiie51ujj30qo0qon0j.jpg,14,2,False,-1,,
2923327792,FanG毛毛是自然卷,f,狮子座,其他,,,2012-08-08,信用较好,1291,0,165,我是一个冒牌的宇宙。🌌,https://m.weibo.cn/u/2923327792?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/ae3e7130ly8i2h25f4sk1j20u00u0grz.jpg?KID=imgbed,tva&Expires=1754299829&ssig=PyUnYhd1TW",https://wx3.sinaimg.cn/orj480/ae3e7130ly8i2h25f4sk1j20u00u0grz.jpg,34,1,False,-1,,
7303177643,snowsnowsnow_803,f,2002-10-30  天蝎座,其他,,,2019-09-09,信用较好,557,20,197,这个人很懒，什么都没有留下,https://m.weibo.cn/u/7303177643?,"https://tvax2.sinaimg.cn/crop.0.0.640.640.180/007Yfo7Nly8huj34t3qfoj30hs0hstao.jpg?KID=imgbed,tva&Expires=1754299831&ssig=5FFw%2FSN4Tn",https://wx2.sinaimg.cn/orj480/007Yfo7Nly8huj34t3qfoj30hs0hstao.jpg,0,0,False,-1,,
1974112787,键盘全能车手,m,1900-10-11  天秤座,河南,,,2011-02-17,信用较好,3464,433,711,RR 3加粉，有一种思念叫做撕心裂肺的痛！,https://m.weibo.cn/u/1974112787?,"https://tvax1.sinaimg.cn/crop.0.0.952.952.180/75aa9213ly8hfkq231o5ej20qg0qgabx.jpg?KID=imgbed,tva&Expires=1754299833&ssig=hv4ZVjbvLE",https://wx1.sinaimg.cn/orj480/75aa9213ly8hfkq231o5ej20qg0qgabx.jpg,34,0,False,220,,
5974503013,钮钴禄黑化,f,2001-09-10  处女座,海南 海口,,,2016-07-03,信用较好,382,154,583,好运常相伴~,https://m.weibo.cn/u/5974503013?,"https://tvax2.sinaimg.cn/crop.0.0.960.960.180/006wkp9Ply8hzhtrhy2x8j30qo0qowgb.jpg?KID=imgbed,tva&Expires=1754299838&ssig=aopFAf5Dtt",https://wx2.sinaimg.cn/orj480/006wkp9Ply8hzhtrhy2x8j30qo0qowgb.jpg,9,1,False,-1,,
7212738851,Adabracy,f,,其他,,,2019-06-30,信用较好,2046,10,54,,https://m.weibo.cn/u/7212738851?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007S7URBly8gooc43heyrj30u00u00zn.jpg?KID=imgbed,tva&Expires=1754299840&ssig=tHFz2XR3dv",https://wx3.sinaimg.cn/orj480/007S7URBly8gooc43heyrj30u00u00zn.jpg,0,0,False,-1,,
7548651862,大风牛牛,f,,其他,,,2021-01-11,信用较好,53,18,148,消灭小日本,https://m.weibo.cn/u/7548651862?,"https://tvax3.sinaimg.cn/crop.81.0.798.798.180/008eRnboly8gsj1wekjc6j30qo0m63zi.jpg?KID=imgbed,tva&Expires=1754299843&ssig=rT41qUM40%2F",https://wx3.sinaimg.cn/orj480/008eRnboly8gsj1wekjc6j30qo0m63zi.jpg,0,0,False,-1,,
6387989020,lele的老母亲,m,,其他,,,2017-10-18,信用一般,0,4,49,,https://m.weibo.cn/u/6387989020?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/006YjlKYly8gqfrpp46u5j30e80e8t92.jpg?KID=imgbed,tva&Expires=1754299846&ssig=reXp1eFaZa",https://wx2.sinaimg.cn/orj480/006YjlKYly8gqfrpp46u5j30e80e8t92.jpg,2,0,False,-1,,
1260357020,名字是代号根本不重要,m,双鱼座,四川 成都,,成都理想科技开发有限公司,2010-09-25,信用较好,7617,384,529,努力减肥的中年胖子。,https://m.weibo.cn/u/1260357020?,"https://tvax3.sinaimg.cn/crop.7.4.172.172.180/4b1f859cly8g0bl620wqsj2050050dfr.jpg?KID=imgbed,tva&Expires=1754299848&ssig=7NNku3%2B4ia",https://wx3.sinaimg.cn/orj480/4b1f859cly8g0bl620wqsj2050050dfr.jpg,9,0,False,-1,,
5875105379,宗建林江苏大丰人也,m,1956-12-26  摩羯座,广西 南宁,,,2016-03-15,信用较好,1945,43,104,生于大跃进，成长于文革，经历了上山下乡；回城之时即改革开放初始，下海泡了个澡，一直没上岸，经历了该经历的经历，如今依然在民族复兴的路上驰骋！,https://m.weibo.cn/u/5875105379?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006pBlibly8gcygcmj18mj30u00u075r.jpg?KID=imgbed,tva&Expires=1754299850&ssig=sIZ1WwGVbZ",https://wx1.sinaimg.cn/orj480/006pBlibly8gcygcmj18mj30u00u075r.jpg,0,0,False,-1,,
3849684581,傳說在美國,m,1911-09-29  天秤座,上海,济南广播电视大学,,2013-10-14,信用较好,731,299,256,大叔，居住美國，運動 音樂 旅遊 傳統 武術也可以，歡迎敲門。,https://m.weibo.cn/u/3849684581?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/e5758665ly8hejhmi5xm8j20e80e83z8.jpg?KID=imgbed,tva&Expires=1754299852&ssig=%2F0aEyrEjnM",https://wx1.sinaimg.cn/orj480/e5758665ly8hejhmi5xm8j20e80e83z8.jpg,14,6,False,-1,,
7399224894,汇涓之思,m,,其他,,,2020-02-25,信用一般,158,5,420,,https://m.weibo.cn/u/7399224894?,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/0084Kop0ly4gc8ruedsf2j303o03oweb.jpg?KID=imgbed,tva&Expires=1754299854&ssig=f8mp5lwXpz",https://wx2.sinaimg.cn/orj480/0084Kop0ly4gc8ruedsf2j303o03oweb.jpg,0,0,False,-1,,
6692476598,指尖雷光,f,,贵州 遵义,,,2018-09-11,信用较好,865,174,305,假期这么一放，美了,https://m.weibo.cn/u/6692476598?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/007iUWSWly8genwcdmkrmj30e80e8t97.jpg?KID=imgbed,tva&Expires=1754299856&ssig=SlkNbKKi8K",https://wx4.sinaimg.cn/orj480/007iUWSWly8genwcdmkrmj30e80e8t97.jpg,0,0,False,-1,,
5578259911,女人活得像个女王才会吸引国王,f,1912-01-17  摩羯座,河北 邢台,,,2015-04-01,信用较好,18,1,9,,https://m.weibo.cn/u/5578259911?,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/0065vOe3ly8gnqsoyljjfj30ru0rujsx.jpg?KID=imgbed,tva&Expires=1754299858&ssig=T3ZXtv4Fib",https://wx3.sinaimg.cn/orj480/0065vOe3ly8gnqsoyljjfj30ru0rujsx.jpg,6,0,False,-1,,
5383925644,我的电商故事,m,,海外,,,,,504,16000,685,电商百事通，实战派，欢迎各位咨询,https://m.weibo.cn/u/5383925644?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005Smp0oly8gtwj93vpu0j60u00u0dha02.jpg?KID=imgbed,tva&Expires=1754299860&ssig=yqVx6nlXz5",https://wx2.sinaimg.cn/orj480/005Smp0oly8gtwj93vpu0j60u00u0dha02.jpg,14,6,True,2,互联网品牌推广营销,
5673464845,冰山上画画,m,1982-01-01  摩羯座,江苏 无锡,,,2015-08-30,信用较好,362,255,224,,https://m.weibo.cn/u/5673464845?,"https://tva3.sinaimg.cn/crop.3.0.124.124.180/006bXhnvjw8f6zzbjhunfg303k03kq5p.gif?KID=imgbed,tva&Expires=1754299862&ssig=JJco%2FqnCKC",https://ww3.sinaimg.cn/orj480/006bXhnvjw8f6zzbjhunfg303k03kq5p.gif,9,1,False,-1,,
6284651949,北部湾大学海天文学社,m,1990-11-26  射手座,广西 钦州,,,2017-06-21,信用较好,91,60,69,,https://m.weibo.cn/u/6284651949?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/006RjL41ly8fgt2o57g2sj30ig0igabc.jpg?KID=imgbed,tva&Expires=1754299865&ssig=p%2BnGMXKnPm",https://wx2.sinaimg.cn/orj480/006RjL41ly8fgt2o57g2sj30ig0igabc.jpg,4,1,False,-1,,
2216548537,滕红波帝小窝窝,m,1990-03-12  双鱼座,上海 杨浦区,山东中医药大学,山东招金集团有限公司,2011-07-04,信用极好,9523,44000,5498,静心养神，用爱去公益。,https://m.weibo.cn/u/2216548537?,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/841dd8b9ly8ge95oqz51vj20ig0igaba.jpg?KID=imgbed,tva&Expires=1754299867&ssig=mad0fyGYsy",https://wx4.sinaimg.cn/orj480/841dd8b9ly8ge95oqz51vj20ig0igaba.jpg,35,6,False,-1,,
6069048654,超威无敌,f,1988-08-21  狮子座,安徽,铁岭高中,,2016-11-23,信用较好,6226,191,273,虎虎生威，超级无敌！,https://m.weibo.cn/u/6069048654?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006CJ6Nwly8h59slw6r8oj30e80e8gm6.jpg?KID=imgbed,tva&Expires=1754299869&ssig=%2Fkbz0kxVCB",https://wx1.sinaimg.cn/orj480/006CJ6Nwly8h59slw6r8oj30e80e8gm6.jpg,29,1,False,-1,,
5688316751,影视研究还不知名,f,1980-08-16  狮子座,江苏,上海师范大学,,2015-08-29,信用极好,5605,1129000,1940,太平✈️娱乐圈圈涟漪,https://m.weibo.cn/u/5688316751?,"https://tvax2.sinaimg.cn/crop.132.5.262.262.180/006cXB2nly8fy2x97i6rgj30d507sdlq.jpg?KID=imgbed,tva&Expires=1754299871&ssig=L9vOkJr00J",https://wx2.sinaimg.cn/orj480/006cXB2nly8fy2x97i6rgj30d507sdlq.jpg,14,5,False,-1,,
5592167075,云霄云路sjy,f,1955-07-15  巨蟹座,湖北 武汉,,,2015-04-22,信用较好,382,97,57,我是一个退休老人，平时在家带带外甥，业余生活跳舞，打打麻将，看看电视，听听音乐，晚上在江滩散散步。,https://m.weibo.cn/u/5592167075?,"https://tva2.sinaimg.cn/crop.0.0.111.111.180/0066sa79jw8evjby9r7a6j305k05kwej.jpg?KID=imgbed,tva&Expires=1754299874&ssig=MMHMA0FVfH",https://ww2.sinaimg.cn/orj480/0066sa79jw8evjby9r7a6j305k05kwej.jpg,9,0,False,-1,,
5274920428,追梦中MS,m,1992-09-28  天秤座,其他,,,2014-08-31,信用较好,248,254,116,,https://m.weibo.cn/u/5274920428?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/005KZ1LKly8g16ndclfcwj30ro0rojud.jpg?KID=imgbed,tva&Expires=1754299875&ssig=wJgGqtF2c5",https://wx4.sinaimg.cn/orj480/005KZ1LKly8g16ndclfcwj30ro0rojud.jpg,9,0,False,-1,,
6102928074,晃晃阁楼,f,1998-04-21  金牛座,其他,,,2017-01-29,信用较好,4646,85,1577,碎碎念和灵感积攒 有野心和欲望才应该是INTJ常态,https://m.weibo.cn/u/6102928074?,"https://tvax1.sinaimg.cn/crop.0.0.511.511.180/006F1gnMly8gzfklwsg1ij30e70e7js1.jpg?KID=imgbed,tva&Expires=1754299877&ssig=WOeaFiH9m%2F",https://wx1.sinaimg.cn/orj480/006F1gnMly8gzfklwsg1ij30e70e7js1.jpg,9,1,False,-1,,
7197802848,先胜而后求战2014,m,1993-06-28  巨蟹座,北京 宣武区,,,2019-06-17,信用较好,921,81,85,期待更好的自己,https://m.weibo.cn/u/7197802848?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007R7fkkly8hm6w05d98rj30u00u00w6.jpg?KID=imgbed,tva&Expires=1754299879&ssig=MXPMt1iZ58",https://wx1.sinaimg.cn/orj480/007R7fkkly8hm6w05d98rj30u00u00w6.jpg,4,0,False,-1,,
2267003791,百度TVB吧官方微博,m,,香港 其他,,,2011-07-24,信用较好,5741,9271,244,最新TVB剧集、新闻、恶搞，欢迎关注微信订阅号：tvbvideo,https://m.weibo.cn/u/2267003791?,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/871fbb8fly8hjx5x5w37ij20go0gotay.jpg?KID=imgbed,tva&Expires=1754299881&ssig=tnKuWGqahi",https://wx2.sinaimg.cn/orj480/871fbb8fly8hjx5x5w37ij20go0gotay.jpg,13,0,False,-1,,
7366452597,用户221_,f,2013-01-01  摩羯座,其他,,,2020-01-03,信用较好,1880,2,191,我一定会度过非常美好非常精彩的一生。gay。不要关注我。不是真的gay。,https://m.weibo.cn/u/7366452597?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0082wSPzly8hn65z0ei19j30u00u0wi2.jpg?KID=imgbed,tva&Expires=1754299883&ssig=oMep0B6sTB",https://wx2.sinaimg.cn/orj480/0082wSPzly8hn65z0ei19j30u00u0wi2.jpg,0,1,False,-1,,
7546921484,刺猬可以保护自己168,m,,其他,,,2021-01-08,信用较好,873,235,100,,https://m.weibo.cn/u/7546921484?,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/008eK724ly4gmg6jhywqfj303o03ojr7.jpg?KID=imgbed,tva&Expires=1754299887&ssig=MpoC1rsJZU",https://wx2.sinaimg.cn/orj480/008eK724ly4gmg6jhywqfj303o03ojr7.jpg,0,0,False,-1,,
6893777713,龙伟晔_傻,f,1999-11-18  天蝎座,甘肃,,,2018-12-21,信用一般,345,7,55,事业最要紧，名誉是空言,https://m.weibo.cn/u/6893777713?,"https://tvax3.sinaimg.cn/crop.0.0.290.290.180/007wxAv7ly8gfb5vb5vprj308208274a.jpg?KID=imgbed,tva&Expires=1754299889&ssig=WvZMfW4l5w",https://wx3.sinaimg.cn/orj480/007wxAv7ly8gfb5vb5vprj308208274a.jpg,1,0,False,-1,,
6504935667,蛀牙没救了,f,,海外,,,2018-03-11,信用较好,7470,131,848,i do bite,https://m.weibo.cn/u/6504935667?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/0076e2Vdly8hasgqzt8u9j30e80e80sr.jpg?KID=imgbed,tva&Expires=1754299891&ssig=l%2BKRgWpvKC",https://wx2.sinaimg.cn/orj480/0076e2Vdly8hasgqzt8u9j30e80e80sr.jpg,8,6,False,-1,,
6485350657,杯酒五湖头,m,,其他,,,2018-02-13,信用较好,415,72,216,,https://m.weibo.cn/u/6485350657?,"https://tvax3.sinaimg.cn/crop.16.0.99.99.180/0074TRXXly8foejee7ri6j303o02r743.jpg?KID=imgbed,tva&Expires=1754299893&ssig=%2B4yDqZ8mEm",https://wx3.sinaimg.cn/orj480/0074TRXXly8foejee7ri6j303o02r743.jpg,7,0,False,-1,,
3535231602,上海市胸科医院,f,,上海,,,,,424,3502,66,上海市胸科医院，建于1957年，我国最早建立的医教研一体的，以诊治心、肺、食管、气管、纵隔疾病为主的三甲专科医院，整体水平国际一流、国内领先。,https://m.weibo.cn/u/3535231602?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/d2b75a72ly8h8w3wkqkwfj20u00u0dj0.jpg?KID=imgbed,tva&Expires=1754299895&ssig=T%2BEjhqCDRN",https://wx1.sinaimg.cn/orj480/d2b75a72ly8h8w3wkqkwfj20u00u0dj0.jpg,10,0,True,1,上海市胸科医院官方微博,
1861267520,shAr_pay,f,1992-04-11  白羊座,海外 美国,深圳外国语学校,,2010-10-24,信用较好,907,560,382,Just a speck of dust within the galaxy 快把星辰大海揉进眼里,https://m.weibo.cn/u/1861267520?,"https://tvax1.sinaimg.cn/crop.0.0.828.828.180/6ef0b040ly8gf9hfkb4pfj20n00n0wg2.jpg?KID=imgbed,tva&Expires=1754299897&ssig=YlzfqmrwlK",https://wx1.sinaimg.cn/orj480/6ef0b040ly8gf9hfkb4pfj20n00n0wg2.jpg,25,0,False,220,,
5992159287,邵有之85804,m,,其他,,,2016-07-30,信用较好,2201,9,56,,https://m.weibo.cn/u/5992159287?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1754299900&ssig=AM4bhYxeTp",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,4,0,False,-1,,
6625190765,DevonAoki北京分木,f,1996-12-04  射手座,北京 西城区,,,2018-08-07,信用较好,950,170,505,不要关注，陌生人私信和评论已关，陌生男粉丝会拉黑,https://m.weibo.cn/u/6625190765?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007emCLzly8grkdliwz0xj30u00u0mz5.jpg?KID=imgbed,tva&Expires=1754299901&ssig=GAG74KWhyl",https://wx2.sinaimg.cn/orj480/007emCLzly8grkdliwz0xj30u00u0mz5.jpg,9,1,False,-1,,
1211515272,广东万嘉机票公司,m,,广东 惠州,,,,,82,71,26,崇业14年。 机票商务舱头等舱打折优惠3-7折 VX：180 7450 7892,https://m.weibo.cn/u/1211515272?,"https://tvax4.sinaimg.cn/crop.213.168.533.533.180/48364188ly8gpulryebewj20qo0lc75l.jpg?KID=imgbed,tva&Expires=1754299903&ssig=hE7Bgn2l%2B5",https://wx4.sinaimg.cn/orj480/48364188ly8gpulryebewj20qo0lc75l.jpg,9,0,True,2,广东万嘉票务代理有限公司,
6679726933,幸福心理教育李涛,m,1963-10-07  天秤座,北京,北京师范大学,北京红茶紫烟心理咨询所,2018-09-04,信用较好,2145,200,112,北京红茶紫烟心理咨询所长，北师大心理学博士，心理咨询师精神分析治疗师，北京电视台北京广播电台特聘心理专家。,https://m.weibo.cn/u/6679726933?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007i3s7bly8gygy0ipb8mj30u00u1aco.jpg?KID=imgbed,tva&Expires=1754299906&ssig=SoWMdorG9T",https://wx3.sinaimg.cn/orj480/007i3s7bly8gygy0ipb8mj30u00u1aco.jpg,9,0,True,0,二级心理咨询师,
7379015109,晚上八点半的茶,m,,其他,,,2020-01-25,信用一般,136,32,188,你关注我，我关注你。多点对世界的认识，少点对生活的思考。,https://m.weibo.cn/u/7379015109?,"https://tvax2.sinaimg.cn/crop.0.0.1006.1006.180/0083nAUJly8gd2ikq6cnjj30ry0ryjs2.jpg?KID=imgbed,tva&Expires=1754299909&ssig=PvvmDrbgTx",https://wx2.sinaimg.cn/orj480/0083nAUJly8gd2ikq6cnjj30ry0ryjs2.jpg,0,1,False,-1,,
5983293581,蜉蝣wing,f,1995-01-08  摩羯座,广东 深圳,,,2016-07-15,信用较好,57,22,108,,https://m.weibo.cn/u/5983293581?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006wVhZbly8fmorq9pc5cj30ro0rojw5.jpg?KID=imgbed,tva&Expires=1754299911&ssig=Wqy0Fkps0k",https://wx3.sinaimg.cn/orj480/006wVhZbly8fmorq9pc5cj30ro0rojw5.jpg,9,1,False,-1,,
7039897313,神奇女侠-改良版-,m,,其他,,,2019-03-21,信用较好,808,20,66,今晚睡个好觉,https://m.weibo.cn/u/7039897313?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007GqGSRly8hgz0bjfxjgj30e80e8mxg.jpg?KID=imgbed,tva&Expires=1754299913&ssig=t5kFwVlmHH",https://wx2.sinaimg.cn/orj480/007GqGSRly8hgz0bjfxjgj30e80e8mxg.jpg,3,1,False,-1,,
5936496795,念念ksy,m,双子座,海外,,,2016-05-21,信用较好,1234,191,249,在我繁忙无趣的日常中，你们是我的慰藉💕,https://m.weibo.cn/u/5936496795?,"https://tvax1.sinaimg.cn/crop.0.0.962.962.180/006tKW0jly8gy4aw9n05aj30qq0qqjtn.jpg?KID=imgbed,tva&Expires=1754299915&ssig=pDQh9Wlhk8",https://wx1.sinaimg.cn/orj480/006tKW0jly8gy4aw9n05aj30qq0qqjtn.jpg,9,1,False,-1,,
2562455431,叮咚咖啡-飘香的咖啡,f,,辽宁 沈阳,,,2012-04-21,信用极好,12226,1103,869,喜欢宁静的生活,https://m.weibo.cn/u/2562455431?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/98bbf787ly8g7akwnsk26j20ro0rognc.jpg?KID=imgbed,tva&Expires=1754299917&ssig=iNcpZmF97J",https://wx3.sinaimg.cn/orj480/98bbf787ly8g7akwnsk26j20ro0rognc.jpg,38,1,False,-1,,
